pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
GLOBAL	V	1174423	1184422	0.014369263323408	407	5.8482901726272	45	405.17363344051
GLOBAL	V	1184423	1194422	0.0013254013468321	196	0.2597786639791	2	195.16237942122
GLOBAL	V	1194423	1204422	0.0024659927315163	158	0.38962685157958	3	157.24276527331
GLOBAL	V	1204423	1214422	NA	0	0	0	0
GLOBAL	V	1214423	1224422	0.029871523113071	87	2.5988225108372	20	86.265700483092
GLOBAL	V	1224423	1234422	0.022377995996099	302	6.7581547908218	52	300.59742351047
GLOBAL	V	1234423	1244422	0	3	0	0	2.9466019417476
GLOBAL	V	1244423	1254422	0.0089914135397682	896	8.0563065316323	62	892.51125401929
GLOBAL	V	1254423	1264422	0.0026372772777608	394	1.0390872474377	8	392.36655948553
GLOBAL	V	1264423	1274422	0.0038015017588099	205	0.77930786055602	6	204.00482315113
GLOBAL	V	1274423	1284422	0.0024715393455373	578	1.4285497417206	11	576.02090032154
GLOBAL	V	1284423	1294422	0.0010868248626794	239	0.25975114218037	2	236.88102893891
GLOBAL	V	1294423	1304422	0.0012376899420758	105	0.12995744391796	1	104.60289389068
GLOBAL	V	1304423	1314422	0.0070188321932789	74	0.51939358230264	4	73.713826366559
GLOBAL	V	1314423	1324422	0.00069281546160807	375	0.25980579810303	2	373.69774919614
GLOBAL	V	1324423	1334422	0.0017673873960043	441	0.77941784163789	6	439.54823151125
GLOBAL	V	1334423	1344422	0.0011299064689034	345	0.38981773177167	3	343.97266881029
GLOBAL	V	1344423	1354422	0.0017109395212852	761	1.302024975698	10	755.72668810289
GLOBAL	V	1354423	1364422	0.0014401250937063	361	0.51988515882798	4	359.70418006431
GLOBAL	V	1364423	1374422	0.0020872427296577	249	0.51972343968476	4	248.11736334405
GLOBAL	V	1374423	1384422	0.0015690824248227	331	0.51936628261633	4	329.9421221865
GLOBAL	V	1384423	1394422	0.0095703213291944	828	7.924226060573	61	825.17041800643
GLOBAL	V	1394423	1404422	0.0014391411970362	361	0.51952997213007	4	360.17845659164
GLOBAL	V	1404423	1414422	0.0040405771537908	675	2.7273895788088	21	672.88424437299
GLOBAL	V	1414423	1424422	0.025157650837424	1110	27.92499242954	215	1107.0032154341
GLOBAL	V	1424423	1434422	0.0016526403048623	393	0.6494876398109	5	391.77331189711
GLOBAL	V	1434423	1444422	0.0020133640830776	516	1.038895866868	8	514.35209003215
GLOBAL	V	1444423	1454422	0.0022490477450091	462	1.0390600581942	8	460.68649517685
GLOBAL	V	1454423	1464422	0.0027046087512736	48	0.12982122006113	1	47.927652733119
GLOBAL	V	1464423	1474422	0.0093637316689883	319	2.9870304024073	23	318.1463022508
GLOBAL	V	1474423	1484422	0.020701111653644	778	16.105464866535	124	775.42604501608
GLOBAL	V	1484423	1494422	NA	0	0	0	0
GLOBAL	V	1494423	1504422	NA	0	0	0	0
GLOBAL	V	1504423	1514422	0.028186796158932	262	7.3849405936401	56	253.0692431562
GLOBAL	V	1514423	1524422	NA	0	0	0	0
GLOBAL	V	1524423	1534422	NA	0	0	0	0
GLOBAL	V	1534423	1544422	0.044535364144023	310	13.805962884647	106	306.68233387358
GLOBAL	V	1544423	1554422	0.032241970025826	141	4.5461177736414	35	140.47909967846
GLOBAL	V	1554423	1564422	NA	0	0	0	0
GLOBAL	V	1564423	1574422	NA	0	0	0	0
GLOBAL	V	1574423	1584422	0.041188090848993	41	1.6887117248087	13	40.831189710611
GLOBAL	V	1584423	1594422	0.044621173141266	35	1.5617410599443	12	34.191318327974
GLOBAL	V	1594423	1604422	0.025976226959476	150	3.8964340439214	30	149.54180064309
GLOBAL	V	1604423	1614422	NA	0	0	0	0
GLOBAL	V	1614423	1624422	0.018549770401357	70	1.298483928095	10	69.808681672026
GLOBAL	V	1624423	1634422	NA	0	0	0	0
GLOBAL	V	1634423	1644422	NA	0	0	0	0
GLOBAL	V	1644423	1654422	NA	0	0	0	0
GLOBAL	V	1654423	1664422	0.0028030696806401	139	0.38962668560897	3	138.42122186495
GLOBAL	V	1664423	1674422	0.004092073033073	127	0.51969327520027	4	126.42765273312
GLOBAL	V	1674423	1684422	NA	0	0	0	0
GLOBAL	V	1684423	1694422	0.0023870186419545	272	0.64926907061164	5	270.97106109325
GLOBAL	V	1694423	1704422	0.00088924838882952	438	0.38949079430733	3	436.82636655949
GLOBAL	V	1704423	1714422	0.0014290443365572	909	1.2990013019305	10	906.44051446945
GLOBAL	V	1714423	1724422	0.0024242724501579	375	0.9091021688092	7	373.65112540193
GLOBAL	V	1724423	1734422	NA	0	0	0	0
GLOBAL	V	1734423	1744422	NA	0	0	0	0
GLOBAL	V	1744423	1754422	0.00055254618802155	235	0.12984835418507	1	233.07877813505
GLOBAL	V	1754423	1764422	NA	0	0	0	0
GLOBAL	V	1764423	1774422	0.0016057931585416	162	0.26013849168374	2	161.18006430868
GLOBAL	V	1774423	1784422	0.0019177071504547	474	0.90899318931551	7	471.33118971061
GLOBAL	V	1784423	1794422	0.002051903361886	443	0.90899318931551	7	440.85691318328
GLOBAL	V	1794423	1804422	0.0027049481574878	240	0.64918755779706	5	239.73311897106
GLOBAL	V	1804423	1814422	0.0010385697604891	125	0.12982122006113	1	124.59485530547
GLOBAL	V	1814423	1824422	0	381	0	0	379.8536977492
GLOBAL	V	1824423	1834422	0.00061025753843437	213	0.12998485568652	1	212.63183279743
GLOBAL	V	1834423	1844422	0.0026875539694823	290	0.77939065114987	6	289.10450160772
GLOBAL	V	1844423	1854422	0.0013718297969579	284	0.38959966233604	3	282.37781350482
GLOBAL	V	1854423	1864422	0.0018117112950291	215	0.38951792843126	3	214.48553054662
GLOBAL	V	1864423	1874422	0.0010565645846989	123	0.12995744391796	1	122.6463022508
GLOBAL	V	1874423	1884422	0.0024396305496683	213	0.51964130707936	4	211.84405144695
GLOBAL	V	1884423	1894422	0.0028752503255233	452	1.2996131471365	10	448.53054662379
GLOBAL	V	1894423	1904422	0.0020059072330553	259	0.51952997336132	4	258.36816720257
GLOBAL	V	1904423	1914422	NA	0	0	0	0
GLOBAL	V	1914423	1924422	0.0038059555171725	447	1.7012621161761	13	444.72186495177
GLOBAL	V	1924423	1934422	0.001587130919577	491	0.7792812815123	6	489.06270096463
GLOBAL	V	1934423	1944422	0.0019987861433919	195	0.38976329796143	3	194.48231511254
GLOBAL	V	1944423	1954422	0	364	0	0	362.8231511254
GLOBAL	V	1954423	1964422	0.0018547826731871	140	0.2596695742462	2	139.64951768489
GLOBAL	V	1964423	1974422	NA	0	0	0	0
GLOBAL	V	1974423	1984422	NA	0	0	0	0
GLOBAL	V	1984423	1994422	0.00075477453523914	172	0.12982122006113	1	171.4421221865
GLOBAL	V	1994423	2004422	0.020194734834542	418	8.4413991608386	65	416.7540192926
GLOBAL	V	2004423	2014422	NA	0	0	0	0
GLOBAL	V	2014423	2024422	0.0026028305166241	499	1.2988124277954	10	496.20257234727
GLOBAL	V	2024423	2034422	0.00060102416694969	216	0.12982122006113	1	215.12540192926
GLOBAL	V	2034423	2044422	0.020634290842171	296	6.1077500892827	47	294.06270096463
GLOBAL	V	2044423	2054422	0.01412399292931	607	8.5732637080914	66	604.92282958199
GLOBAL	V	2054423	2064422	0.0012716999600995	715	0.90926547147117	7	712.93247588424
GLOBAL	V	2064423	2074422	0	113	0	0	112.67041800643
GLOBAL	V	2074423	2084422	NA	0	0	0	0
GLOBAL	V	2084423	2094422	NA	0	0	0	0
GLOBAL	V	2094423	2104422	NA	0	0	0	0
GLOBAL	V	2104423	2114422	0.0023613740198216	110	0.25975114218037	2	109.72186495177
GLOBAL	V	2114423	2124422	0.0010822961952383	120	0.1298755434286	1	119.40032154341
GLOBAL	V	2124423	2134422	0.0014188111482091	183	0.25964244012227	2	181.05948553055
GLOBAL	V	2134423	2144422	0.010104625734107	437	4.4157214458046	34	434.94694533762
GLOBAL	V	2144423	2154422	0.018696247062481	257	4.8049354950576	37	255.62540192926
GLOBAL	V	2154423	2164422	0.0096717008138431	148	1.4314117204488	11	145.36495176849
GLOBAL	V	2164423	2174422	0.0030711222374362	423	1.2990847064355	10	419.9421221865
GLOBAL	V	2174423	2184422	0.0061884510422944	42	0.25991494377636	2	41.967637540453
GLOBAL	V	2184423	2194422	0.0012177559307803	320	0.38968189784968	3	318.63665594855
GLOBAL	V	2194423	2204422	0.0024677230822345	158	0.38990024699306	3	156.96784565916
GLOBAL	V	2204423	2214422	0.0019533591913871	399	0.77939031736343	6	396.90514469453
GLOBAL	V	2214423	2224422	0.0015720701271877	248	0.38987339154255	3	246.52090032154
GLOBAL	V	2224423	2234422	0.0024306513622044	107	0.26007969575588	2	106.4115755627
GLOBAL	V	2234423	2244422	0.001078429720799	602	0.649214691921	5	599.86012861736
GLOBAL	V	2244423	2254422	0.012768497111406	234	2.9878283240691	23	232.7540192926
GLOBAL	V	2254423	2264422	NA	0	0	0	0
GLOBAL	V	2264423	2274422	0.015714853486627	265	4.1644361739561	32	263.52090032154
GLOBAL	V	2274423	2284422	0.022337828567008	64	1.4296210282885	11	61.548231511254
GLOBAL	V	2284423	2294422	0.009802442898194	53	0.51952947360428	4	52.922829581994
GLOBAL	V	2294423	2304422	NA	0	0	0	0
GLOBAL	V	2304423	2314422	NA	0	0	0	0
GLOBAL	V	2314423	2324422	0	10	0	0	9.9823151125402
GLOBAL	V	2324423	2334422	0.0025324559371709	564	1.4283051485644	11	562.10289389068
GLOBAL	V	2334423	2344422	0.00056004452238876	696	0.38979098758258	3	693.26848874598
GLOBAL	V	2344423	2354422	0.0015103103027455	430	0.64943343018058	5	428.58360128617
GLOBAL	V	2354423	2364422	0.0048126177222977	162	0.77964407101222	6	160.94855305466
GLOBAL	V	2364423	2374422	0.0027130895728717	718	1.9479983133219	15	716.24115755627
GLOBAL	V	2374423	2384422	0.022642625085532	425	9.6231156613512	74	422.60128617363
GLOBAL	V	2384423	2394422	0.034878513081513	46	1.6044116017496	12	42.090614886731
GLOBAL	V	2394423	2404422	NA	0	0	0	0
GLOBAL	V	2404423	2414422	0.01874496637708	423	7.9291207775047	61	420.65916398714
GLOBAL	V	2414423	2424422	0.0235030612396	288	6.7688816370048	52	284.47588424437
GLOBAL	V	2424423	2434422	0.017802606932903	1022	18.194264285427	140	1018.0594855305
GLOBAL	V	2434423	2444422	0.022330896204994	262	5.8506948057085	45	260.85209003215
GLOBAL	V	2444423	2454422	0.022745831533173	280	6.3688328292886	49	278.80868167203
GLOBAL	V	2454423	2464422	0.0092819804927779	546	5.0679613490567	39	544.18488745981
GLOBAL	V	2464423	2474422	0.018343381840612	411	7.5391299364916	58	408.98713826367
GLOBAL	V	2474423	2484422	0.020776549231406	557	11.572537921893	89	554.21864951768
GLOBAL	V	2484423	2494422	0.025841212710049	132	3.4110400777264	26	127.961414791
GLOBAL	V	2494423	2504422	NA	0	0	0	0
GLOBAL	V	2504423	2514422	0.020008743383068	247	4.9421596156178	38	245.57234726688
GLOBAL	V	2514423	2524422	0.046816155469002	650	30.430501054851	233	632.44533762058
GLOBAL	V	2524423	2534422	0.043130046691075	480	20.702422411716	159	471.84083601286
GLOBAL	V	2534423	2544422	NA	0	0	0	0
GLOBAL	V	2544423	2554422	0.006304958862325	895	5.6429381817809	37	309.73387096774
GLOBAL	V	2554423	2564422	0.002285074264858	1102	2.5181518398736	15	436.33693693694
GLOBAL	V	2564423	2574422	0.0047336104060878	1109	5.2495739403514	33	449.52072968491
GLOBAL	V	2574423	2584422	0.02386701082665	441	10.525351774552	80	326.32958199357
GLOBAL	V	2584423	2594422	NA	0	0	0	0
GLOBAL	V	2594423	2604422	NA	0	0	0	0
GLOBAL	V	2604423	2614422	NA	0	0	0	0
GLOBAL	V	2614423	2624422	0.043306690040308	177	7.6652841371345	59	176.40836012862
GLOBAL	V	2624423	2634422	0.048516319894887	260	12.614243172671	97	257.74437299035
GLOBAL	V	2634423	2644422	0.04435955597162	490	21.736182426094	167	486.23954983923
GLOBAL	V	2644423	2654422	0.024090867191298	151	3.637720945886	28	150.46784565916
GLOBAL	V	2654423	2664422	0.036581098618309	400	14.632439447324	112	392.01768488746
GLOBAL	V	2664423	2674422	0.043247972270651	535	23.137665164798	178	531.33601286174
GLOBAL	V	2674423	2684422	0.047879124740779	182	8.7140007028217	67	180.42443729904
GLOBAL	V	2684423	2694422	NA	0	0	0	0
GLOBAL	V	2694423	2704422	0.031278751799267	424	13.262190762889	102	420.70257234727
GLOBAL	V	2704423	2714422	0.034664729965159	360	12.479302787457	96	358.34405144695
GLOBAL	V	2714423	2724422	0.023439915335165	444	10.407322408813	80	440.21061093248
GLOBAL	V	2724423	2734422	0.027546340538499	189	5.2062583617763	40	185.6077170418
GLOBAL	V	2734423	2744422	0.046019558902629	271	12.471300462613	96	270.16398713826
GLOBAL	V	2744423	2754422	0.045508897568601	226	10.285010850504	79	222.57717041801
GLOBAL	V	2754423	2764422	NA	0	0	0	0
GLOBAL	V	2764423	2774422	0.04538807230336	106	4.8111356641562	37	105.09967845659
GLOBAL	V	2774423	2784422	0.046588468385364	95	4.4259044966096	34	93.228295819936
GLOBAL	V	2784423	2794422	NA	0	0	0	0
GLOBAL	V	2794423	2804422	NA	0	0	0	0
GLOBAL	V	2804423	2814422	NA	0	0	0	0
GLOBAL	V	2814423	2824422	NA	0	0	0	0
GLOBAL	V	2824423	2834422	NA	0	0	0	0
GLOBAL	V	2834423	2844422	NA	0	0	0	0
GLOBAL	V	2844423	2854422	NA	0	0	0	0
GLOBAL	V	2854423	2864422	0.037958030489361	486	18.447602817829	142	483.42765273312
GLOBAL	V	2864423	2874422	0.0025624394362324	152	0.38949079430733	3	151.16237942122
GLOBAL	V	2874423	2884422	0.0015845163279789	164	0.25986067778855	2	163.42122186495
GLOBAL	V	2884423	2894422	0.016357229105571	405	6.6246777877563	51	402.97266881029
GLOBAL	V	2894423	2904422	NA	0	0	0	0
GLOBAL	V	2904423	2914422	NA	0	0	0	0
GLOBAL	V	2914423	2924422	NA	0	0	0	0
GLOBAL	V	2924423	2934422	NA	0	0	0	0
GLOBAL	V	2934423	2944422	0.027507891521552	85	2.3381707793319	18	84.762057877814
GLOBAL	V	2944423	2954422	NA	0	0	0	0
GLOBAL	V	2954423	2964422	0.055391743435715	263	14.568028523593	112	260.70418006431
GLOBAL	V	2964423	2974422	0.038956075667334	311	12.115339532541	93	307.55144694534
GLOBAL	V	2974423	2984422	0.0015190125273706	342	0.51950228436075	4	341.40096618357
GLOBAL	V	2984423	2994422	0.037136802230636	63	2.3396185405301	18	62.781350482315
GLOBAL	V	2994423	3004422	0.017261065741822	256	4.4188328299063	34	255.31832797428
GLOBAL	V	3004423	3014422	0.036826552560754	921	33.917254908454	261	917.37781350482
GLOBAL	V	3014423	3024422	0.031640788967505	193	6.1066722707285	47	191.961414791
GLOBAL	V	3024423	3034422	0.045520780637973	117	5.3259313346428	41	116.24758842444
GLOBAL	V	3034423	3044422	0.041966917836474	245	10.281894869936	79	242.83279742765
GLOBAL	V	3044423	3054422	NA	0	0	0	0
GLOBAL	V	3054423	3064422	0.054251536141793	439	23.816424366247	183	434.20739549839
GLOBAL	V	3064423	3074422	0.047262159687516	320	15.123891100005	116	313.61093247588
GLOBAL	V	3074423	3084422	0.033177220836492	533	17.68345870585	136	528.2540192926
GLOBAL	V	3084423	3094422	0.034189071921415	1018	34.804475216001	268	1015.7797427653
GLOBAL	V	3094423	3104422	0.029177746364933	138	4.0265289983607	31	136.98874598071
GLOBAL	V	3104423	3114422	NA	0	0	0	0
GLOBAL	V	3114423	3124422	NA	0	0	0	0
GLOBAL	V	3124423	3134422	0.037332803037103	484	18.069076669958	139	480.42282958199
GLOBAL	V	3134423	3144422	0.036592822614373	256	9.3677625892794	72	253.92926045016
GLOBAL	V	3144423	3154422	0.034425620812389	336	11.567008592963	89	334.00803858521
GLOBAL	V	3154423	3164422	0	3	0	0	2.9983922829582
GLOBAL	V	3164423	3174422	0.0014273549943078	364	0.51955721792803	4	363.22025723473
GLOBAL	V	3174423	3184422	0.00056951032537309	228	0.12984835418507	1	227.22186495177
GLOBAL	V	3184423	3194422	0.0023689364400311	603	1.4284686733388	11	601.43729903537
GLOBAL	V	3194423	3204422	0.00047036673935193	276	0.12982122006113	1	275.23954983923
GLOBAL	V	3204423	3214422	0.0015621722269625	582	0.90918423609219	7	580.66881028939
GLOBAL	V	3214423	3224422	0.0015163762531278	514	0.77941739410771	6	511.88102893891
GLOBAL	V	3224423	3234422	0.0016050207303316	890	1.4284684499951	11	888.44694533762
GLOBAL	V	3234423	3244422	0.0026145805426679	298	0.77914500171503	6	297.22186495177
GLOBAL	V	3244423	3254422	0.001906533239535	545	1.0390606155466	8	543.7845659164
GLOBAL	V	3254423	3264422	0.00165940406345	313	0.51939347185986	4	311.9807073955
GLOBAL	V	3264423	3274422	0.00080568009968304	806	0.64937816034453	5	802.95980707395
GLOBAL	V	3274423	3284422	0.0012113747575653	536	0.64929687005498	5	534.84083601286
GLOBAL	V	3284423	3294422	0.016848871791202	39	0.65710599985686	5	38.426045016077
GLOBAL	V	3294423	3304422	0.01180934436321	33	0.38970836398592	3	32.892282958199
GLOBAL	V	3304423	3314422	0.024352585530229	311	7.5736540999013	58	305.57395498392
GLOBAL	V	3314423	3324422	0.027934934830513	363	10.140381343476	78	361.48874598071
GLOBAL	V	3324423	3334422	0.023064484628696	248	5.7199921879167	44	246.95176848875
GLOBAL	V	3334423	3344422	0.014417289788323	361	5.2046416135846	40	359.31350482315
GLOBAL	V	3344423	3354422	0.020126637393203	239	4.8102663369755	37	238.10932475884
GLOBAL	V	3354423	3364422	NA	0	0	0	0
GLOBAL	V	3364423	3374422	NA	0	0	0	0
GLOBAL	V	3374423	3384422	0.024122017251385	183	4.4143291570035	34	182.78295819936
GLOBAL	V	3384423	3394422	NA	0	0	0	0
GLOBAL	V	3394423	3404422	NA	0	0	0	0
GLOBAL	V	3404423	3414422	0.00070225282071518	370	0.25983354366462	2	368.95980707396
GLOBAL	V	3414423	3424422	0	74	0	0	73.657556270096
GLOBAL	V	3424423	3434422	NA	0	0	0	0
GLOBAL	V	3434423	3444422	NA	0	0	0	0
GLOBAL	V	3444423	3454422	0.016880516506216	147	2.4814359264138	19	136.9421221865
GLOBAL	V	3454423	3464422	0.0078944232453124	50	0.39472116226562	3	49.551446945338
GLOBAL	V	3464423	3474422	0.018736123519692	368	6.8948934552465	53	365.80546623794
GLOBAL	V	3474423	3484422	0.020361571729892	300	6.1084715189677	47	298.89871382637
GLOBAL	V	3484423	3494422	0.00386035278414	606	2.3393737871888	18	604.75884244373
GLOBAL	V	3494423	3504422	0.0014814718721825	526	0.77925420476801	6	524.45659163987
GLOBAL	V	3504423	3514422	0.0012168257035181	427	0.51958457540221	4	425.41800643087
GLOBAL	V	3514423	3524422	0.0016555091960278	157	0.25991494377636	2	156.43890675241
GLOBAL	V	3524423	3534422	0	62	0	0	61.852090032154
GLOBAL	V	3534423	3544422	0.0022121939270296	411	0.90921170400915	7	409.77170418006
GLOBAL	V	3544423	3554422	0.00074245764622768	175	0.12993008808984	1	173.88102893891
GLOBAL	V	3554423	3564422	0.0058223448929555	424	2.4686742346131	19	422.68006430868
GLOBAL	V	3564423	3574422	NA	0	0	0	0
GLOBAL	V	3574423	3584422	0.020941178203037	622	13.025412842289	100	603.70739549839
GLOBAL	V	3584423	3594422	0.013237365607611	296	3.9182602198529	30	278.7540192926
GLOBAL	V	3594423	3604422	NA	0	0	0	0
GLOBAL	V	3604423	3614422	NA	0	0	0	0
GLOBAL	V	3614423	3624422	0.00073422284699414	177	0.12995744391796	1	176.23633440514
GLOBAL	V	3624423	3634422	0.0014240822636034	730	1.0395800524305	8	728.18810289389
GLOBAL	V	3634423	3644422	0.0018494805926397	913	1.68857578108	13	909.92765273312
GLOBAL	V	3644423	3654422	0.0015979666955452	650	1.0386783521044	8	648.31993569132
GLOBAL	V	3654423	3664422	0.0015095490704783	86	0.12982122006113	1	85.752411575563
GLOBAL	V	3664423	3674422	NA	0	NA	0	NA
GLOBAL	V	3674423	3684422	NA	0	0	0	0
GLOBAL	V	3684423	3694422	0.015319109059918	382	5.8518996608888	45	380.04662379421
GLOBAL	V	3694423	3704422	NA	0	0	0	0
GLOBAL	V	3704423	3714422	0.041269412765843	252	10.399892016992	80	250.2652733119
GLOBAL	V	3714423	3724422	NA	0	0	0	0
GLOBAL	V	3724423	3734422	NA	0	0	0	0
GLOBAL	V	3734423	3744422	NA	0	0	0	0
GLOBAL	V	3744423	3754422	NA	0	0	0	0
GLOBAL	V	3754423	3764422	0.039756462761975	98	3.8961333506735	30	97.728295819936
GLOBAL	V	3764423	3774422	0.028718875161317	285	8.1848794209753	63	283.85691318328
GLOBAL	V	3774423	3784422	NA	0	0	0	0
GLOBAL	V	3784423	3794422	0.01988946085717	320	6.3646274742944	49	319.17363344051
GLOBAL	V	3794423	3804422	0.014905913844502	305	4.5463037225732	35	304.00482315113
GLOBAL	V	3804423	3814422	NA	0	0	0	0
GLOBAL	V	3814423	3824422	NA	0	0	0	0
GLOBAL	V	3824423	3834422	NA	0	0	0	0
GLOBAL	V	3834423	3844422	0.02878878747907	140	4.0304302470698	31	138.84405144695
GLOBAL	V	3844423	3854422	0.040807909546257	156	6.3660338892161	49	155.32636655949
GLOBAL	V	3854423	3864422	0.03274485197582	115	3.7656579772193	29	114.72508038585
GLOBAL	V	3864423	3874422	0.029426484753026	574	16.890802248237	130	571.55305466238
GLOBAL	V	3874423	3884422	NA	0	0	0	0
GLOBAL	V	3884423	3894422	NA	0	0	0	0
GLOBAL	V	3894423	3904422	NA	0	0	0	0
GLOBAL	V	3904423	3914422	NA	0	0	0	0
GLOBAL	V	3914423	3924422	0.03456592305532	129	4.4590040741362	34	125.07717041801
GLOBAL	V	3924423	3934422	0.0081257702252177	16	0.13001232360348	1	15.893890675241
GLOBAL	V	3934423	3944422	0.024989083462262	395	9.8706879675936	76	393.85530546624
GLOBAL	V	3944423	3954422	0.024432671632748	101	2.4676998349075	19	100.63826366559
GLOBAL	V	3954423	3964422	0.020363187958387	338	6.8827575299348	53	336.94533762058
GLOBAL	V	3964423	3974422	0.010793441356917	373	4.02595362613	31	372.04501607717
GLOBAL	V	3974423	3984422	0.022541302346036	242	5.4549951677406	42	241.32636655949
GLOBAL	V	3984423	3994422	0.023259777433876	670	15.584050880697	120	668.33762057878
GLOBAL	V	3994423	4004422	NA	0	0	0	0
GLOBAL	V	4004423	4014422	0.019363068396022	161	3.1174540117595	24	160.63183279743
GLOBAL	V	4014423	4024422	0.012755913100085	224	2.857324534419	22	223.57556270096
GLOBAL	V	4024423	4034422	0.017652348942259	287	5.0662241464284	39	285.99678456592
GLOBAL	V	4034423	4044422	0.0016028148591619	324	0.51931201436846	4	323.37459807074
GLOBAL	V	4044423	4054422	0	201	0	0	200.88906752412
GLOBAL	V	4054423	4064422	NA	0	0	0	0
GLOBAL	V	4064423	4074422	NA	0	0	0	0
GLOBAL	V	4074423	4084422	0.023721523669151	208	4.9340769231835	38	207.72668810289
GLOBAL	V	4084423	4094422	NA	0	0	0	0
GLOBAL	V	4094423	4104422	0.011386305839725	251	2.857962765771	22	249.35530546624
GLOBAL	V	4104423	4114422	0.018309312185983	285	5.2181539730053	40	283.04501607717
