pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
GLOBAL	III	9390001	9400000	0.0022734956699696	9149	20.800211884552	160	9085.0739549839
GLOBAL	III	9400001	9410000	0.0014229418778549	8587	12.21880190514	94	8518.9871382637
GLOBAL	III	9410001	9420000	0.0022155494647236	9444	20.92364914485	161	9378.307073955
GLOBAL	III	9420001	9430000	0.0021466134354227	9683	20.785657895198	160	9641.2122186495
GLOBAL	III	9430001	9440000	0.0012248528648546	9333	11.431551787688	88	9295.5803858521
GLOBAL	III	9440001	9450000	0.0020692495790707	8619	17.83486212201	137	8511.498392283
GLOBAL	III	9450001	9460000	0.0050667929398825	8444	42.783999584368	328	8230.3167202572
GLOBAL	III	9460001	9470000	0.0020634610454187	8266	17.056569001431	131	7931.8536977492
GLOBAL	III	9470001	9480000	0.001755919615204	8980	15.768158144532	119	8199.2041800643
GLOBAL	III	9480001	9490000	0.0015329558864988	9325	14.294813641601	110	9258.8504823151
GLOBAL	III	9490001	9500000	0.0014973166745996	9197	13.770821456293	106	9078.6993569132
GLOBAL	III	9500001	9510000	0.0011152844883781	9556	10.657658570941	82	9497.9903536977
GLOBAL	III	9510001	9520000	0.0016680962922239	9365	15.621721776677	120	9135.5932475884
GLOBAL	III	9520001	9530000	0.0012471370890942	9481	11.824106741702	91	9417.1366559486
GLOBAL	III	9530001	9540000	0.001412169308759	9201	12.993369809891	100	9151.5996784566
GLOBAL	III	9540001	9550000	0.0017274942191338	8671	14.979102374109	115	8572.8971061093
GLOBAL	III	9550001	9560000	0.0026592775638983	8968	23.84840119304	183	8578.2090032154
GLOBAL	III	9560001	9570000	0.0025033574496288	8076	20.217114763202	144	7597.3922829582
GLOBAL	III	9570001	9580000	0.00211598131402	8722	18.455589020883	142	8661.3054662379
GLOBAL	III	9580001	9590000	0.0020787678074476	9269	19.268098807232	148	9171.6302250804
GLOBAL	III	9590001	9600000	0.001683931054116	9419	15.860946598719	122	9316.9292604502
GLOBAL	III	9600001	9610000	0.0018747038196502	8603	16.128076960451	124	8483.7861736334
GLOBAL	III	9610001	9620000	0.0016202560539327	9381	15.199622041943	117	9328.0691318328
GLOBAL	III	9620001	9630000	0.0018695695133543	9249	17.291648429014	133	9174.4469453376
GLOBAL	III	9630001	9640000	0.0018855476625966	9312	17.5582198341	135	9213.0096463022
GLOBAL	III	9640001	9650000	0.002166842215308	9537	20.665174207393	159	9479.8745980707
GLOBAL	III	9650001	9660000	0.0051847746664523	8963	46.471135335412	355	8362.7942122187
GLOBAL	III	9660001	9670000	0.0044028303901766	9213	40.563276384697	309	8475.4138486312
GLOBAL	III	9670001	9680000	0.001958689129161	9236	18.090452796931	139	8506.270096463
GLOBAL	III	9680001	9690000	0.0033825224601379	8496	28.737910821332	221	8402.9131832797
GLOBAL	III	9690001	9700000	0.0020566604973145	9290	19.106376020052	147	9201.0948553055
GLOBAL	III	9700001	9710000	0.0022051775702483	8323	18.353692917176	141	8175.7234726688
GLOBAL	III	9710001	9720000	0.0018108966385284	7671	13.891388114151	104	6983.5418006431
GLOBAL	III	9720001	9730000	0.0019946799730996	8543	17.040551010189	131	8437.4774919614
GLOBAL	III	9730001	9740000	0.0021499589407017	9028	19.409829316655	149	8870.2154340836
GLOBAL	III	9740001	9750000	0.0023404050154621	9010	21.087049189314	162	8903.2909967846
GLOBAL	III	9750001	9760000	0.0034673399852324	8372	29.028570356365	219	7359.6205787781
GLOBAL	III	9760001	9770000	0.0080553105969403	7112	57.289368965439	432	6411.6784565916
GLOBAL	III	9770001	9780000	0.00921302197065	7162	65.983663353796	495	6146.6832797428
GLOBAL	III	9780001	9790000	0.0083568751810093	6451	53.910201792691	412	5608.5112540193
GLOBAL	III	9790001	9800000	0.0039873649345953	1465	5.8414896291821	42	781.18327974277
GLOBAL	III	9800001	9810000	0.0045490110968399	5458	24.828502566552	190	4563.6009693053
GLOBAL	III	9810001	9820000	0.0058459584147004	8088	47.282111658097	356	6836.8532258065
GLOBAL	III	9820001	9830000	0.0047514949714694	8589	40.81059030995	313	8434.8295819936
GLOBAL	III	9830001	9840000	0.00560231530943	8867	49.675729848716	382	8751.3006430868
GLOBAL	III	9840001	9850000	0.0029894701233861	8488	25.374622407301	194	8209.3906752412
GLOBAL	III	9850001	9860000	0.0039193774440314	8503	33.326466406599	256	8284.4823151125
GLOBAL	III	9860001	9870000	0.007518920729854	8632	64.9033237401	499	8476.0578778135
GLOBAL	III	9870001	9880000	0.0052008559177875	8607	44.763766884397	344	8463.8247588424
GLOBAL	III	9880001	9890000	0.0068559686173093	8740	59.921165715284	460	8514.0321543408
GLOBAL	III	9890001	9900000	0.0052936883895532	7600	40.232031760604	308	6633.4790996785
GLOBAL	III	9900001	9910000	0.0030861894601023	7885	24.334603892907	186	7551.7524115756
GLOBAL	III	9910001	9920000	0.001952975541841	8985	17.547485243441	135	8920.0964630225
GLOBAL	III	9920001	9930000	0.0040033038308564	8933	35.761513121041	273	8496.6189710611
GLOBAL	III	9930001	9940000	0.0063628557352145	8562	54.478770804906	416	7963.7604501608
GLOBAL	III	9940001	9950000	0.0055294101680098	8360	46.225869004562	355	8175.6945337621
GLOBAL	III	9950001	9960000	0.0034323747595605	9334	32.037786005738	246	9106.231511254
GLOBAL	III	9960001	9970000	0.0061577602833001	8000	49.262082266401	373	7255.2459807074
GLOBAL	III	9970001	9980000	0.0098210750741079	7840	76.997228581006	587	7304.6045016077
GLOBAL	III	9980001	9990000	0.010824405851751	7810	84.538609702177	640	6765.0482315113
GLOBAL	III	9990001	10000000	0.011156619892567	6498	72.495716061901	542	5145.6382636656
GLOBAL	III	10000001	10010000	0.013119838042976	7099	93.137730267084	695	6329.3553054662
GLOBAL	III	10010001	10020000	0.011031202061831	7343	81.002116740028	610	6518.3022508039
GLOBAL	III	10020001	10030000	0.0068759370175415	7796	53.604804988754	404	6482.7508038585
GLOBAL	III	10030001	10040000	0.0068840314278459	8151	56.111740168372	431	7977.8601286174
GLOBAL	III	10040001	10050000	0.0023298589566691	8766	20.423543614161	157	8648.229903537
GLOBAL	III	10050001	10060000	0.0035275023938858	8599	30.332993085024	233	8454.0209003215
GLOBAL	III	10060001	10070000	0.0040837841695948	9264	37.832176547126	291	9148.7942122187
GLOBAL	III	10070001	10080000	0.0028656826554409	8637	24.750901095043	190	8448.3713826367
GLOBAL	III	10080001	10090000	0.0026865255320309	8862	23.807989264858	183	8746.1061093248
GLOBAL	III	10090001	10100000	0.0021237893708402	7838	16.646261088646	128	7627.807073955
GLOBAL	III	10100001	10110000	0.0019890606263704	9038	17.977129941135	138	8861.9453376206
GLOBAL	III	10110001	10120000	0.0034919924193232	8619	30.097482662147	231	8507.8263665595
GLOBAL	III	10120001	10130000	0.0062167999575554	7234	44.972330892956	345	7040.8810289389
GLOBAL	III	10130001	10140000	0.0066602269999315	8260	55.013475019434	420	7598.6125401929
GLOBAL	III	10140001	10150000	0.0056119348738734	7909	44.384792917465	338	7128.6961414791
GLOBAL	III	10150001	10160000	0.0064566735570678	8001	51.6598451301	392	7326.2588424437
GLOBAL	III	10160001	10170000	0.0025798658592434	8814	22.738937683371	174	8363.9340836013
GLOBAL	III	10170001	10180000	0.0025053438520212	8727	21.864135796589	168	8606.9565916399
GLOBAL	III	10180001	10190000	0.0012666762002347	9337	11.826955681591	91	9290.9260450161
GLOBAL	III	10190001	10200000	0.001648930607038	7095	11.699162656934	89	6421.1607717042
GLOBAL	III	10200001	10210000	0.0018633586963261	9350	17.422403810649	134	9264.0723472669
GLOBAL	III	10210001	10220000	0.0023644524920089	8907	21.060178346323	162	8822.9485530547
GLOBAL	III	10220001	10230000	0.0018935788522989	9332	17.670877849653	136	9268.3054662379
GLOBAL	III	10230001	10240000	0.0021097689359396	9058	19.110287021741	147	8990.2266881029
GLOBAL	III	10240001	10250000	0.0025910900052472	8887	23.027016876632	177	8777.3649517685
GLOBAL	III	10250001	10260000	0.0016154635539031	9039	14.60217506373	112	8604.615755627
GLOBAL	III	10260001	10270000	0.0023996280082652	9197	22.069378792015	166	8356.8151125402
GLOBAL	III	10270001	10280000	0.0074899458998552	7368	55.185921390133	410	6458.5225080386
GLOBAL	III	10280001	10290000	0.0060927879632978	8594	52.361419756581	388	6604.536977492
GLOBAL	III	10290001	10300000	0.0048908976594861	9142	44.712586403022	342	8704.0482315113
GLOBAL	III	10300001	10310000	0.0046911963777878	9042	42.417797647957	326	8883.9372990354
GLOBAL	III	10310001	10320000	0.0051567698778364	8599	44.343064179515	341	8495.3681672026
GLOBAL	III	10320001	10330000	0.0047633497347662	8540	40.679006734903	312	8255.5610932476
GLOBAL	III	10330001	10340000	0.0077703892868841	7841	60.927622398458	463	6841.7588424437
GLOBAL	III	10340001	10350000	0.011644062074193	7952	92.593581613981	700	7422.4115755627
GLOBAL	III	10350001	10360000	0.0092351974916676	7750	71.572780560424	534	6406.2090032154
GLOBAL	III	10360001	10370000	0.0079734850540024	7690	61.316100065278	455	6519.270096463
GLOBAL	III	10370001	10380000	0.011562299937131	7150	82.670444550487	619	5984.1639871383
GLOBAL	III	10380001	10390000	0.0073637996066375	8012	58.998762448379	447	7443.0048231511
GLOBAL	III	10390001	10400000	0.0034509506303631	8833	30.482246917998	234	8641.5739549839
GLOBAL	III	10400001	10410000	0.0042944380753915	8675	37.254250304021	286	8475.7266881029
GLOBAL	III	10410001	10420000	0.0040002753018451	7589	30.358089265702	232	7363.2090032154
GLOBAL	III	10420001	10430000	0.0051946027758326	5402	28.061244195048	214	5069.4453376206
GLOBAL	III	10430001	10440000	0.005336024501855	8352	44.566476639493	340	7858.9517684887
GLOBAL	III	10440001	10450000	0.0045312862327938	8300	37.609675732189	289	8140.8440514469
GLOBAL	III	10450001	10460000	0.0050858299481688	8039	40.884986953329	314	7814.9019292605
GLOBAL	III	10460001	10470000	0.0041747688740519	8738	36.479130421466	280	8463.7556270096
GLOBAL	III	10470001	10480000	0.0026399286362238	8531	22.521231195625	173	8382.3247588424
GLOBAL	III	10480001	10490000	0.007762750080759	7379	57.28133284592	433	6473.3440514469
GLOBAL	III	10490001	10500000	0.0036649299976586	8116	29.744571860998	225	7072.7363344051
GLOBAL	III	10500001	10510000	0.0022319970104976	8859	19.773261515998	152	8742.2347266881
GLOBAL	III	10510001	10520000	0.0023517167573565	8910	20.953796308047	161	8766.5209003215
GLOBAL	III	10520001	10530000	0.0030828472953115	8783	27.076647794721	208	8635.884244373
GLOBAL	III	10530001	10540000	0.0025201597435113	9050	22.807445678777	175	8913.2572347267
GLOBAL	III	10540001	10550000	0.0020868084240602	8968	18.714497946972	144	8890.5868167203
GLOBAL	III	10550001	10560000	0.0017977402999013	9257	16.641681956186	128	9172.0948553055
GLOBAL	III	10560001	10570000	0.0030777055077562	8261	25.424925199574	195	8103.9919614148
GLOBAL	III	10570001	10580000	0.0045196207771359	7589	34.299402077684	263	7303.4115755627
GLOBAL	III	10580001	10590000	0.0061390940304308	8693	53.367144406535	409	8490.5450160772
GLOBAL	III	10590001	10600000	0.0025566127835983	8773	22.429163950508	172	8584.8633440514
GLOBAL	III	10600001	10610000	0.0021226446383622	8881	18.851207033295	145	8768.5128617363
GLOBAL	III	10610001	10620000	0.0021416723867822	9061	19.405693496633	149	8955.6318327974
GLOBAL	III	10620001	10630000	0.0021394309171996	8941	19.128651830681	147	8791.2041800643
GLOBAL	III	10630001	10640000	0.0024151913483157	8791	21.231947143043	163	8663.7733118971
GLOBAL	III	10640001	10650000	0.0023812941851098	8579	20.429122814057	157	8456.9163987138
GLOBAL	III	10650001	10660000	0.002120713335577	7702	16.333734110614	120	6463.6811594203
GLOBAL	III	10660001	10670000	0.0017258428660619	9190	15.860495939109	122	9092.768488746
GLOBAL	III	10670001	10680000	0.0018679092609614	9255	17.287500210197	133	9183.2861736334
GLOBAL	III	10680001	10690000	0.0020706342109887	9291	19.238262454296	148	9209.6221864952
GLOBAL	III	10690001	10700000	0.0029089355254929	8945	26.020428275534	200	8832.4147909968
GLOBAL	III	10700001	10710000	0.0028678844403847	8600	24.663806187309	189	8410.6993569132
GLOBAL	III	10710001	10720000	0.0028724546100735	8108	23.289861978476	179	7941.2154340836
GLOBAL	III	10720001	10730000	0.0027045063287134	8339	22.552878275141	173	8169.8617363344
GLOBAL	III	10730001	10740000	0.0018458469189646	8740	16.13270207175	124	8611.5546623794
GLOBAL	III	10740001	10750000	0.0041016381482145	9284	38.079608568023	293	9209.4951768489
GLOBAL	III	10750001	10760000	0.0045713595907274	8828	40.355962466941	310	8625.8360128617
GLOBAL	III	10760001	10770000	0.0026011623451275	8946	23.269998339511	179	8750.3151125402
GLOBAL	III	10770001	10780000	0.0018360016357107	8997	16.518506716489	127	8906.8344051447
GLOBAL	III	10780001	10790000	0.002439243931387	9062	22.104428506229	170	8965.9276527331
GLOBAL	III	10790001	10800000	0.0023673191565537	9160	21.684643474032	166	8766.4823151125
GLOBAL	III	10800001	10810000	0.0026936011577039	9013	24.277427234386	186	8782.8536977492
GLOBAL	III	10810001	10820000	0.0026831784138297	8868	23.794426173842	183	8769.7749196141
GLOBAL	III	10820001	10830000	0.0023345275801526	9530	22.248047838854	171	9429.0064308682
GLOBAL	III	10830001	10840000	0.0021727110049394	8677	18.852613389859	145	8590.0498392283
GLOBAL	III	10840001	10850000	0.0027464232108406	8815	24.20972060356	186	8680.1591639871
GLOBAL	III	10850001	10860000	0.002370513505468	8667	20.545240551891	158	8584.0482315113
GLOBAL	III	10860001	10870000	0.0024534359191476	9220	22.62067917454	174	9137.4147909968
GLOBAL	III	10870001	10880000	0.00256350409587	8231	21.100202213106	162	7890.0209003215
GLOBAL	III	10880001	10890000	0.0012227844439348	5601	6.8488156704789	50	3064.4437299035
GLOBAL	III	10890001	10900000	0.0023435841653311	8439	19.777506771229	152	8316.3922829582
GLOBAL	III	10900001	10910000	0.0019349753048928	4407	8.5274361686627	65	4188.9485530547
GLOBAL	III	10910001	10920000	0.0022247268578983	8852	19.693282146115	151	8707.2073954984
GLOBAL	III	10920001	10930000	0.0037947757592933	8716	33.075265518	254	8555.2974276527
GLOBAL	III	10930001	10940000	0.0027156418737676	8873	24.09589034594	185	8720.2508038585
GLOBAL	III	10940001	10950000	0.0019732657164735	8964	17.688353882469	136	8852.3167202572
GLOBAL	III	10950001	10960000	0.0029535540461151	8817	26.041486024597	200	8698.1028938907
GLOBAL	III	10960001	10970000	0.0024295258842251	8749	21.255921961086	163	8369.9019292604
GLOBAL	III	10970001	10980000	0.0022027658862387	9291	20.465897849044	157	9148.4453376206
GLOBAL	III	10980001	10990000	0.0032854159261541	9002	29.575314167239	226	8657.0932475884
GLOBAL	III	10990001	11000000	0.0040881785647757	8455	34.565549765178	260	6893.9163987138
GLOBAL	III	11000001	11010000	0.0049964038288213	7646	38.202503675168	288	6165.5868167203
GLOBAL	III	11010001	11020000	0.0056470614901764	8380	47.322375287678	356	6802.6012861736
GLOBAL	III	11020001	11030000	0.0051651101859714	8592	44.378626717866	337	8023.7491961415
GLOBAL	III	11030001	11040000	0.0023270168810308	8956	20.840763186512	160	8547.3697749196
GLOBAL	III	11040001	11050000	0.0023797239879291	9254	22.021965784296	169	9010.6221864952
GLOBAL	III	11050001	11060000	0.0020967866452992	9052	18.980112713249	146	8975.6607717042
GLOBAL	III	11060001	11070000	0.0024668683874181	8916	21.99459854222	169	8744.6591639871
GLOBAL	III	11070001	11080000	0.0022691831193338	9053	20.542914779329	158	8941.847266881
GLOBAL	III	11080001	11090000	0.007236762874689	8733	63.198650184659	486	8599.7845659164
GLOBAL	III	11090001	11100000	0.0035091264548886	8782	30.817148526832	237	8689.3987138264
GLOBAL	III	11100001	11110000	0.0021621874954233	9266	20.034829332592	154	9141.8054662379
GLOBAL	III	11110001	11120000	0.0018516722235804	9335	17.285360207123	133	9254.077170418
GLOBAL	III	11120001	11130000	0.0016924831111523	9369	15.856874268386	122	9302.5128617363
GLOBAL	III	11130001	11140000	0.0021088407474502	8888	18.743376563337	144	8760.4196141479
GLOBAL	III	11140001	11150000	0.0023820207167029	9061	21.583489714045	166	8959.7025723473
GLOBAL	III	11150001	11160000	0.0022603507678423	8919	20.160068498386	155	8807.963022508
GLOBAL	III	11160001	11170000	0.0020991115912446	9539	20.023425468882	154	9450.0948553055
GLOBAL	III	11170001	11180000	0.0022177936445466	8687	19.265973390177	148	8568.8681672026
GLOBAL	III	11180001	11190000	0.0026831888457659	9063	24.317740509176	187	8948.4694533762
GLOBAL	III	11190001	11200000	0.0022061458111361	8974	19.797952509135	152	8803.421221865
GLOBAL	III	11200001	11210000	0.0022890311873404	9093	20.814160586486	160	9001.9308681672
GLOBAL	III	11210001	11220000	0.0020066988908647	8880	17.819486150878	137	8808.1961414791
GLOBAL	III	11220001	11230000	0.002195365671563	8882	19.499237894822	150	8791.2411575563
GLOBAL	III	11230001	11240000	0.0023275147713301	8018	18.662013436525	143	7798.1864951768
GLOBAL	III	11240001	11250000	0.0026344127988387	9034	23.799285224709	183	8927.7508038585
GLOBAL	III	11250001	11260000	0.001411558599172	9115	12.866356631453	99	9067.4662379421
GLOBAL	III	11260001	11270000	0.0018888634476121	8888	16.788218322376	129	8795.1270096463
GLOBAL	III	11270001	11280000	0.001721190946294	9221	15.871101715777	122	9067.2041800643
GLOBAL	III	11280001	11290000	0.0017107553607234	9161	15.672229859587	120	8492.8263665595
GLOBAL	III	11290001	11300000	0.0020624042229021	9212	18.998867701374	146	9100.4823151125
GLOBAL	III	11300001	11310000	0.0017333942395607	8785	15.227868394541	117	8596.9421221865
GLOBAL	III	11310001	11320000	0.0021814767060293	9131	19.919063802754	153	9005.1816720257
GLOBAL	III	11320001	11330000	0.0019627820214551	9335	18.322570170284	141	9280.040192926
GLOBAL	III	11330001	11340000	0.0016643845157926	9138	15.209145705313	117	9036.0659163987
GLOBAL	III	11340001	11350000	0.0019639050081526	9223	18.113095890192	139	9013.9710610932
GLOBAL	III	11350001	11360000	0.0026675675664917	9415	25.11514863852	193	9231.192926045
GLOBAL	III	11360001	11370000	0.0014251298950967	9755	13.902142126668	107	9703.1736334405
GLOBAL	III	11370001	11380000	0.0014555935207416	9197	13.387093610261	103	9124.7491961415
GLOBAL	III	11380001	11390000	0.0018398602284913	9251	17.020546973773	131	9193.0080385852
GLOBAL	III	11390001	11400000	0.0018599094029192	9014	16.765223357913	129	8945.7588424437
GLOBAL	III	11400001	11410000	0.0014298560530343	9542	13.643686458053	105	9493.8874598071
GLOBAL	III	11410001	11420000	0.0020833656854259	9425	19.635721585139	151	9347.3118971061
GLOBAL	III	11420001	11430000	0.0017196308865617	9524	16.377764563614	126	9457.4163987138
GLOBAL	III	11430001	11440000	0.0020908823722456	9144	19.119028411814	147	9032.2282958199
GLOBAL	III	11440001	11450000	0.0017037516274964	9238	15.739257534812	121	9173.0916398714
GLOBAL	III	11450001	11460000	0.0018175739891533	9245	16.803471529723	129	9113.0787781351
GLOBAL	III	11460001	11470000	0.0023604872185896	9306	21.966694056195	169	9216.384244373
GLOBAL	III	11470001	11480000	0.0017937595394038	9137	16.389580911533	126	9038.308681672
GLOBAL	III	11480001	11490000	0.001664588393932	9367	15.592199485961	120	9271.6045016077
GLOBAL	III	11490001	11500000	0.0016139455245666	9420	15.203366841418	117	9365.3617363344
GLOBAL	III	11500001	11510000	0.0016907384292225	9301	15.725558130199	121	9239.2974276527
GLOBAL	III	11510001	11520000	0.0013835350063812	9402	13.007996129996	100	9307.6012861736
GLOBAL	III	11520001	11530000	0.0013484421822594	9730	13.120342433384	101	9684.9839228296
GLOBAL	III	11530001	11540000	0.0013494629050022	9246	12.47713401965	96	9175.3118971061
GLOBAL	III	11540001	11550000	0.002022181272948	9446	19.101524304267	147	9391.7025723473
GLOBAL	III	11550001	11560000	0.0019687564974967	9310	18.329122991695	141	9230.1575562701
