pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tw1	LAC	IV	7290001	7300000	0.0130149074386992	31	6932	532620	23540
Tw1	LAC	IV	7300001	7310000	0.0549774421034847	37	35144	639244	3816
Tw1	LAC	IV	7310001	7320000	0.037120732339225	32	20632	555808	352
Tw1	LAC	IV	7320001	7330000	0.0246920855678001	43	18436	746636	704
Tw1	LAC	IV	7330001	7340000	0.0723863040455698	48	60184	831428	2812
Tw1	LAC	IV	7340001	7350000	0.0336165772212283	34	19844	590304	616
Tw1	LAC	IV	7350001	7360000	0.0656491248747716	43	49016	746636	704
Tw1	LAC	IV	7360001	7370000	0.065953131684439	30	33300	504904	16496
Tw1	LAC	IV	7370001	7380000	0.0235933706323234	48	19668	833624	616
Tw1	LAC	IV	7380001	7390000	0.0632452047693105	44	48312	763884	836
Tw1	LAC	IV	7390001	7400000	0.041362822303533	28	19308	466796	19844
Tw1	LAC	IV	7400001	7410000	0.0291197731847281	51	25636	880364	6016
Tw1	LAC	IV	7410001	7420000	0.0092396980630459	39	6228	674048	3772
Tw1	LAC	IV	7420001	7430000	0.0384938315073873	34	22740	590744	176
Tw1	LAC	IV	7430001	7440000	0.1056164690087267	34	62304	589908	1012
Tw1	LAC	IV	7440001	7450000	0.0528942556122624	47	43156	815892	968
Tw1	LAC	IV	7450001	7460000	0.028943695253168	42	21068	727896	2064
Tw1	LAC	IV	7460001	7470000	0.0586745462220346	36	36696	625416	264
Tw1	LAC	IV	7470001	7480000	0.0261987237921604	38	17244	658200	2240
Tw1	LAC	IV	7480001	7490000	0.0346877511464094	39	23480	676896	924
Tw1	LAC	IV	7490001	7500000	0.0487158816077392	44	37224	764104	616
Tw1	LAC	IV	7500001	7510000	0.0100506756756756	30	5236	520960	440
Tw1	LAC	IV	7510001	7520000	0.0378473821587594	33	21692	573144	396
Tw1	LAC	IV	7520001	7530000	0.0280189720214677	40	19400	692388	2812
Tw1	LAC	IV	7530001	7540000	0.0769620573889909	40	53460	694628	572
Tw1	LAC	IV	7540001	7550000	0.0369476986455446	34	21812	590348	572
Tw1	LAC	IV	7550001	7560000	0.0375959933222036	38	24772	658900	1540
Tw1	LAC	IV	7560001	7570000	0.0477802936385152	45	37308	780824	1276
Tw1	LAC	IV	7570001	7580000	0.0730934887256143	40	50776	694672	528
Tw1	LAC	IV	7580001	7590000	0.0361322110449599	37	23232	642972	88
Tw1	LAC	IV	7590001	7600000	0.1241251989789671	49	105424	849336	2284
Tw1	LAC	IV	7600001	7610000	0.0951176871487411	47	77040	809944	6916
Tw1	LAC	IV	7610001	7620000	0.0227956180861346	43	16980	744880	2460
Tw1	LAC	IV	7620001	7630000	0.05408295345827	45	42284	781836	264
Tw1	LAC	IV	7630001	7640000	0.0299639664710652	48	24980	833668	572
Tw1	LAC	IV	7640001	7650000	0.0594069256588696	44	45380	763884	836
Tw1	LAC	IV	7650001	7660000	0.0252356596356258	60	26268	1040908	1892
Tw1	LAC	IV	7660001	7670000	0.0441108637667208	46	35192	797808	1672
Tw1	LAC	IV	7670001	7680000	0.0172371184974669	41	12276	712184	396
Tw1	LAC	IV	7680001	7690000	0.0302358012170385	40	20988	694144	1056
Tw1	LAC	IV	7690001	7700000	0.0138708279150411	41	9856	710556	2024
Tw1	LAC	IV	7700001	7710000	0.0601301427095738	35	36556	607948	352
Tw1	LAC	IV	7710001	7720000	0.0751169134840218	52	67848	903232	528
Tw1	LAC	IV	7720001	7730000	0.028848529775142	41	20548	712272	308
Tw1	LAC	IV	7730001	7740000	0.0591262353701822	35	35848	606296	2004
Tw1	LAC	IV	7740001	7750000	0.0584711790996636	40	40608	694496	704
Tw1	LAC	IV	7750001	7760000	0.0226401745180119	43	16896	746284	1056
Tw1	LAC	IV	7760001	7770000	0.0386826463996882	26	17468	451572	17688
Tw1	LAC	IV	7770001	7780000	0.0303205731239597	35	18436	608036	17644
Tw1	LAC	IV	7780001	7790000	0.0459464473440108	41	32692	711524	1056
Tw1	LAC	IV	7790001	7800000	0.0199261673970769	32	11076	555852	308
Tw1	LAC	IV	7800001	7810000	0.011365113119499	39	7696	677160	660
Tw1	LAC	IV	7810001	7820000	0.1657298978743714	28	80556	486068	572
Tw1	LAC	IV	7820001	7830000	0.0128049295728873	36	7880	615388	10292
Tw1	LAC	IV	7830001	7840000	0.0524619930928899	39	35364	674088	3732
Tw1	LAC	IV	7840001	7850000	0.1199735595461055	23	47916	399388	352
Tw1	LAC	IV	7850001	7860000	0.0098087184771158	40	6816	694892	308
Tw1	LAC	IV	7860001	7870000	0.0725698599282044	36	45364	625108	572
Tw1	LAC	IV	7870001	7880000	0.0724443818642636	36	45276	624976	704
Tw1	LAC	IV	7880001	7890000	0.0619098205854579	43	46156	745536	1804
Tw1	LAC	IV	7890001	7900000	0.0098752598752598	39	6688	677248	572
Tw1	LAC	IV	7900001	7910000	0.0583389405153758	38	38496	659868	572
Tw1	LAC	IV	7910001	7920000	0.064156020389819	40	44252	689756	5444
Tw1	LAC	IV	7920001	7930000	0.0074115417564445	37	4568	616336	26724
Tw1	LAC	IV	7930001	7940000	0.0473021465387877	39	31900	674388	3432
Tw1	LAC	IV	7940001	7950000	0.0684081775292678	29	34452	503624	396
Tw1	LAC	IV	7950001	7960000	0.0496862919069649	40	34496	694276	924
Tw1	LAC	IV	7960001	7970000	0.028913230623089	39	19480	673740	4080
Tw1	LAC	IV	7970001	7980000	0.0333793561155981	40	22532	675028	20172
Tw1	LAC	IV	7980001	7990000	0.0258095433696173	37	16588	642708	352
Tw1	LAC	IV	7990001	8000000	0.0502942507922136	56	48884	971960	1320
Tw1	LAC	IV	8000001	8010000	0.1430685481739865	48	119108	832524	1716
Tw1	LAC	IV	8010001	8020000	0.09462039966052	48	78488	829504	4736
Tw1	LAC	IV	8020001	8030000	0.1170387087278614	47	95424	815320	1540
Tw1	LAC	IV	8030001	8040000	0.0606971908622782	34	34796	573272	17648
Tw1	LAC	IV	8040001	8050000	0.0670460168233547	41	47696	711392	1188
Tw1	LAC	IV	8050001	8060000	0.1003896381557418	53	92032	916748	4392
Tw1	LAC	IV	8060001	8070000	0.0591596388899208	31	31848	538340	440
Tw1	LAC	IV	8070001	8080000	0.0650009277011565	41	46244	711436	1144
Tw1	LAC	IV	8080001	8090000	0.0737052450786101	42	53556	726624	3336
Tw1	LAC	IV	8090001	8100000	0.1500193481374871	34	88392	589204	1716
Tw1	LAC	IV	8100001	8110000	0.1560570330722423	36	97148	622516	3164
Tw1	LAC	IV	8110001	8120000	0.0852873748139806	46	67856	795616	3864
Tw1	LAC	IV	8120001	8130000	0.08708793372942	56	84020	964772	8508
Tw1	LAC	IV	8130001	8140000	0.0503856782410188	49	41936	832300	19320
Tw1	LAC	IV	8140001	8150000	0.0510370512219441	38	30916	605756	72064
Tw1	LAC	IV	8150001	8160000	0.005331231746326	7	460	86284	139656
Tw1	LAC	IV	8160001	8170000	1.0	2	2508	2508	67012
Tw1	LAC	IV	8170001	8180000	NA	0	0	0	104280
Tw1	LAC	IV	8180001	8190000	NA	0	0	0	139040
Tw1	LAC	IV	8190001	8200000	0.0434505231336984	27	17708	407544	148616
Tw1	LAC	IV	8200001	8210000	0.0079496890309579	34	4576	575620	15300
Tw1	LAC	IV	8210001	8220000	0.0878583574637771	43	64688	736276	11064
Tw1	LAC	IV	8220001	8230000	0.0842947616476017	33	48076	570332	3208
Tw1	LAC	IV	8230001	8240000	0.1429334401495427	38	94204	659076	1364
Tw1	LAC	IV	8240001	8250000	0.1148271457166135	46	91328	795352	4128
Tw1	LAC	IV	8250001	8260000	0.0948524751778043	36	59268	624844	836
Tw1	LAC	IV	8260001	8270000	0.1244175389513289	48	103172	829240	5000
Tw1	LAC	IV	8270001	8280000	0.0541875961045617	34	31716	585300	5620
Tw1	LAC	IV	8280001	8290000	0.0609875735775016	31	32824	538208	572
Tw1	LAC	IV	8290001	8300000	0.0608695652173913	47	49588	814660	2200
Tw1	LAC	IV	8300001	8310000	0.0576352343308865	51	51036	885500	880
Tw1	LAC	IV	8310001	8320000	0.0504605179526885	40	34932	692264	2936
Tw1	LAC	IV	8320001	8330000	0.0715424471901155	51	63184	883168	3212
Tw1	LAC	IV	8330001	8340000	0.0522668035700181	35	31764	607728	572
Tw1	LAC	IV	8340001	8350000	0.07489676094956	49	62608	835924	15696
Tw1	LAC	IV	8350001	8360000	0.0853429248753372	31	45936	538252	528
Tw1	LAC	IV	8360001	8370000	0.1543631503517287	64	169316	1096868	15452
Tw1	LAC	IV	8370001	8380000	0.1312602010136586	59	134464	1024408	1012
Tw1	LAC	IV	8380001	8390000	0.0037093341441167	31	1952	526240	29920
Tw1	LAC	IV	8390001	8400000	0.0284368689936877	40	19660	691356	3844
Tw1	LAC	IV	8400001	8410000	0.0571639898562975	48	47608	832832	1408
Tw1	LAC	IV	8410001	8420000	0.1903623415997384	36	118796	624052	1628
Tw1	LAC	IV	8420001	8430000	0.0751038220595481	36	46948	625108	572
Tw1	LAC	IV	8430001	8440000	0.0471571005119913	47	38500	816420	440
Tw1	LAC	IV	8440001	8450000	0.0843415238623208	57	82764	981296	9364
Tw1	LAC	IV	8450001	8460000	0.1420364184656699	44	103244	726884	37836
Tw1	LAC	IV	8460001	8470000	0.128891275764366	50	111360	863984	5016
Tw1	LAC	IV	8470001	8480000	0.0767748880956428	45	59620	776556	5544
Tw1	LAC	IV	8480001	8490000	0.0311889809488627	35	18912	606368	1932
Tw1	LAC	IV	8490001	8500000	0.0684482416054043	51	60632	885808	572
Tw1	LAC	IV	8500001	8510000	0.094963417444406	32	52748	555456	704
Tw1	LAC	IV	8510001	8520000	0.1146311689821542	44	86768	756932	7788
Tw1	LAC	IV	8520001	8530000	0.0515556467540462	36	32160	623792	1888
Tw1	LAC	IV	8530001	8540000	0.1067184281413405	32	59268	555368	792
Tw1	LAC	IV	8540001	8550000	0.0686787661944196	40	47604	693140	2060
Tw1	LAC	IV	8550001	8560000	0.0240665902647928	42	17556	729476	484
Tw1	LAC	IV	8560001	8570000	0.1051148372551782	36	65648	624536	1144
Tw1	LAC	IV	8570001	8580000	0.0484413695746092	38	31844	657372	3068
Tw1	LAC	IV	8580001	8590000	0.1100566611773243	33	63088	573232	308
Tw1	LAC	IV	8590001	8600000	0.1146479813146479	38	75592	659340	1100
Tw1	LAC	IV	8600001	8610000	0.1032310626231731	51	90724	878844	7536
Tw1	LAC	IV	8610001	8620000	0.1023578078044981	32	55724	544404	11756
Tw1	LAC	IV	8620001	8630000	0.0548854924556863	52	49456	901076	2684
Tw1	LAC	IV	8630001	8640000	0.1393123826306748	26	62612	449436	2444
Tw1	LAC	IV	8640001	8650000	0.0829891775586884	36	51684	622780	2900
Tw1	LAC	IV	8650001	8660000	0.1049477566072526	33	60104	572704	836
Tw1	LAC	IV	8660001	8670000	0.0888101693349956	35	53852	606372	1928
Tw1	LAC	IV	8670001	8680000	0.1579451500124085	53	145108	918724	2416
Tw1	LAC	IV	8680001	8690000	0.1356248135997614	34	80036	590128	792
Tw1	LAC	IV	8690001	8700000	0.0855250416392299	30	44160	516340	5060
Tw1	LAC	IV	8700001	8710000	0.0630168407074304	42	45936	728948	1012
Tw1	LAC	IV	8710001	8720000	0.0992237265589079	53	88912	896076	42444
Tw1	LAC	IV	8720001	8730000	0.0699979244499792	40	48564	693792	1408
Tw1	LAC	IV	8730001	8740000	0.0518500282846906	44	39596	763664	1056
Tw1	LAC	IV	8740001	8750000	0.1185675285488495	34	69316	584612	23688
Tw1	LAC	IV	8750001	8760000	0.0643304488644813	42	46716	726188	3772
Tw1	LAC	IV	8760001	8770000	0.1615572610727608	18	45216	279876	102484
Tw1	LAC	IV	8770001	8780000	0.0622623574144486	32	34584	555456	704
Tw1	LAC	IV	8780001	8790000	0.1392222215644369	39	94068	675668	2152
Tw1	LAC	IV	8790001	8800000	0.0937845514797959	38	61412	654820	5620
Tw1	LAC	IV	8800001	8810000	0.0384264751795192	37	24616	640600	2460
Tw1	LAC	IV	8810001	8820000	0.0615523704774354	40	42756	694628	572
Tw1	LAC	IV	8820001	8830000	0.0047321277674497	45	3696	781044	1056
Tw1	LAC	IV	8830001	8840000	0.0587058364239703	52	52932	901648	2112
Tw1	LAC	IV	8840001	8850000	0.0734051502253694	38	46772	637176	266584
Tw1	LAC	IV	8850001	8860000	0.1740118922700244	29	87560	503184	836
Tw1	LAC	IV	8860001	8870000	0.1250603077491608	45	97464	779336	2764
Tw1	LAC	IV	8870001	8880000	0.150125393377713	43	110864	738476	8864
Tw1	LAC	IV	8880001	8890000	0.1001795139726174	43	74780	746460	880
Tw1	LAC	IV	8890001	8900000	0.1321120966705232	54	123324	933480	39800
Tw1	LAC	IV	8900001	8910000	0.078983741979417	57	77944	986836	3824
Tw1	LAC	IV	8910001	8920000	0.0796629717743686	48	66032	828892	5348
Tw1	LAC	IV	8920001	8930000	0.1378060956102588	43	102692	745192	2148
Tw1	LAC	IV	8930001	8940000	0.1027385521457098	45	79128	770188	11912
Tw1	LAC	IV	8940001	8950000	0.0785887484591105	34	46412	590568	352
Tw1	LAC	IV	8950001	8960000	0.1031841999193873	44	78848	764148	572
Tw1	LAC	IV	8960001	8970000	0.0832478735597514	42	60720	729388	572
Tw1	LAC	IV	8970001	8980000	0.1566359033351634	53	143788	917976	3164
Tw1	LAC	IV	8980001	8990000	0.1567558477416629	59	160328	1022788	2632
Tw1	LAC	IV	8990001	9000000	0.1152234084618426	38	75764	657540	2900
Tw1	LAC	IV	9000001	9010000	0.1452957263247777	60	151100	1039948	2852
Tw1	LAC	IV	9010001	9020000	0.1222442680776014	46	97592	798336	1144
Tw1	LAC	IV	9020001	9030000	0.1847159787494891	31	99440	538340	440
Tw1	LAC	IV	9030001	9040000	0.0730164083922024	37	46760	640404	2656
Tw1	LAC	IV	9040001	9050000	0.1238952997466929	45	96844	781660	440
Tw1	LAC	IV	9050001	9060000	0.1934373225421934	46	151244	781876	17604
Tw1	LAC	IV	9060001	9070000	0.1130124155957307	53	103768	918200	2940
Tw1	LAC	IV	9070001	9080000	0.1143397823759368	47	91840	803220	13640
Tw1	LAC	IV	9080001	9090000	0.1811597989774677	53	166396	918504	2636
Tw1	LAC	IV	9090001	9100000	0.1432368334968923	62	154132	1076064	1496
Tw1	LAC	IV	9100001	9110000	0.0786748563112064	47	63788	810780	6080
Tw1	LAC	IV	9110001	9120000	0.1465405618420311	45	114532	781572	528
Tw1	LAC	IV	9120001	9130000	0.0410012469696106	73	51820	1263864	4876
Tw1	LAC	IV	9130001	9140000	0.1496158705227575	34	87636	585740	5180
Tw1	LAC	IV	9140001	9150000	0.1116146086205966	47	91036	815628	1232
Tw1	LAC	IV	9150001	9160000	0.1793960759276993	50	155108	864612	4388
Tw1	LAC	IV	9160001	9170000	0.1369999168260833	56	131772	961840	11440
Tw1	LAC	IV	9170001	9180000	0.1442701309670638	48	120248	833492	748
Tw1	LAC	IV	9180001	9190000	0.1827403792740977	54	171064	936104	2416
Tw1	LAC	IV	9190001	9200000	0.1171193667695352	49	99432	848980	2640
Tw1	LAC	IV	9200001	9210000	0.0025641025641025	1	44	17160	17600
Tw1	LAC	IV	9210001	9220000	0.1488229923385336	24	59984	403056	14064
Tw1	LAC	IV	9220001	9230000	0.1191333505287593	45	92376	775400	6700
Tw1	LAC	IV	9230001	9240000	0.0812975483285248	53	74504	916436	4704
Tw1	LAC	IV	9240001	9250000	0.1584271704487976	47	129044	814532	2328
Tw1	LAC	IV	9250001	9260000	0.090998007460907	57	90060	989692	968
Tw1	LAC	IV	9260001	9270000	0.118332774996152	51	104556	883576	2804
Tw1	LAC	IV	9270001	9280000	0.1061898225712036	47	84172	792656	58964
Tw1	LAC	IV	9280001	9290000	0.081515973122716	43	60852	746504	836
Tw1	LAC	IV	9290001	9300000	0.1446265938069216	47	117512	812520	4340
Tw1	LAC	IV	9300001	9310000	0.0879650800249428	61	93104	1058420	1760
Tw1	LAC	IV	9310001	9320000	0.1295289414556808	48	106536	822488	11752
Tw1	LAC	IV	9320001	9330000	0.1535483804722275	45	119632	779116	2984
Tw1	LAC	IV	9330001	9340000	0.1056302307887395	40	73304	693968	1232
Tw1	LAC	IV	9340001	9350000	0.1368253968253968	56	132748	970200	3080
Tw1	LAC	IV	9350001	9360000	0.0983101355229786	59	96596	982564	60236
Tw1	LAC	IV	9360001	9370000	0.1130629971209681	52	101948	901692	2068
Tw1	LAC	IV	9370001	9380000	0.2143929286190793	61	226248	1055296	4884
Tw1	LAC	IV	9380001	9390000	0.2487457805580502	34	128516	516656	143784
Tw1	LAC	IV	9390001	9400000	0.1157986227184595	12	20784	179484	220256
Tw1	LAC	IV	9400001	9410000	0.1241838894142014	41	88256	710688	1892
Tw1	LAC	IV	9410001	9420000	0.0738269635216476	35	44792	606716	1584
Tw1	LAC	IV	9420001	9430000	0.0253716540057735	42	18316	721908	8052
Tw1	LAC	IV	9430001	9440000	0.0403043363387166	56	39052	968928	4352
Tw1	LAC	IV	9440001	9450000	0.0591465990705534	36	36960	624888	792
Tw1	LAC	IV	9450001	9460000	0.0327072304010443	70	39688	1213432	3168
Tw1	LAC	IV	9460001	9470000	0.0368795145434819	56	35760	969644	3636
Tw1	LAC	IV	9470001	9480000	0.072603095132914	66	82832	1140888	6192
Tw1	LAC	IV	9480001	9490000	0.0631006542968245	45	48876	774572	7528
Tw1	LAC	IV	9490001	9500000	0.0739158747000241	51	64928	878404	7976
Tw1	LAC	IV	9500001	9510000	0.048160012084431	52	43360	900332	3428
Tw1	LAC	IV	9510001	9520000	0.0257798296325046	46	20192	783248	16232
Tw1	LAC	IV	9520001	9530000	0.0497646714188067	59	50964	1024100	1320
Tw1	LAC	IV	9530001	9540000	0.0383277906132731	55	32316	843148	112752
Tw1	LAC	IV	9540001	9550000	0.0487258024062687	61	51288	1052584	7596
Tw1	LAC	IV	9550001	9560000	0.0953460923507654	68	111156	1165816	16024
Tw1	LAC	IV	9560001	9570000	0.1246041226286406	159	335056	2688964	74456
Tw1	LAC	IV	9570001	9580000	0.0923672986141679	62	97364	1054096	23464
Tw1	LAC	IV	9580001	9590000	0.0804889317808391	87	117764	1463108	66332
Tw1	LAC	IV	9590001	9600000	0.0969975941287634	63	102244	1054088	58232
Tw1	LAC	IV	9600001	9610000	0.0624760068936788	57	61192	979448	11212
Tw1	LAC	IV	9610001	9620000	0.1790163029806295	57	176480	985832	4828
Tw1	LAC	IV	9620001	9630000	0.094966055199626	79	129196	1360444	12576
Tw1	LAC	IV	9630001	9640000	0.0620759837177747	15	14640	235840	250800
Tw1	LAC	IV	9640001	9650000	0.0920190983034214	50	78016	847824	21176
Tw1	LAC	IV	9650001	9660000	0.1350258453417258	74	172300	1276052	10068
Tw1	LAC	IV	9660001	9670000	0.0599923017705927	60	62344	1039200	3600
Tw1	LAC	IV	9670001	9680000	0.0527618950377782	55	49608	940224	15676
Tw1	LAC	IV	9680001	9690000	0.0447938168554314	64	49564	1106492	5828
Tw1	LAC	IV	9690001	9700000	0.0732041240185897	75	94320	1288452	32428
Tw1	LAC	IV	9700001	9710000	0.0358510434616121	53	32956	919248	1892
Tw1	LAC	IV	9710001	9720000	0.0646596546257309	55	60688	938576	17324
Tw1	LAC	IV	9720001	9730000	0.0206333308260854	59	20848	1010404	15016
Tw1	LAC	IV	9730001	9740000	0.0857536843919676	59	87560	1021064	39116
Tw1	LAC	IV	9740001	9750000	0.0717404714542165	68	82804	1154216	27624
Tw1	LAC	IV	9750001	9760000	0.0567363779664833	65	62484	1101304	28396
Tw1	LAC	IV	9760001	9770000	0.0328735826705026	66	37296	1134528	12552
Tw1	LAC	IV	9770001	9780000	0.0626048470571438	71	77176	1232748	1232
Tw1	LAC	IV	9780001	9790000	0.080265386904638	57	77136	961012	168688
Tw1	LAC	IV	9790001	9800000	0.0693343099079977	62	74216	1070408	7152
Tw1	LAC	IV	9800001	9810000	0.0696968256420617	78	93832	1346288	9352
Tw1	LAC	IV	9810001	9820000	0.0618565519955175	55	57848	935196	20704
Tw1	LAC	IV	9820001	9830000	0.0991573600645855	55	94328	951296	4604
Tw1	LAC	IV	9830001	9840000	0.1618603917503704	42	114928	710044	89436
Tw1	LAC	IV	9840001	9850000	0.0702943643111652	52	60684	863284	57856
Tw1	LAC	IV	9850001	9860000	0.1687746892327764	70	204908	1214092	2508
Tw1	LAC	IV	9860001	9870000	0.0587880231259444	58	57268	974144	51276
Tw1	LAC	IV	9870001	9880000	0.0714071811457491	93	114456	1602864	13476
Tw1	LAC	IV	9880001	9890000	0.0579295806169818	64	64192	1108104	4216
Tw1	LAC	IV	9890001	9900000	0.0275181786029001	78	36724	1334536	21104
Tw1	LAC	IV	9900001	9910000	0.0409618370003285	92	65332	1594948	4012
Tw1	LAC	IV	9910001	9920000	0.077714247332141	55	74048	952824	3076
Tw1	LAC	IV	9920001	9930000	0.1098700626663684	53	100216	912132	61148
Tw1	LAC	IV	9930001	9940000	0.1105713408193688	62	118084	1067944	26996
Tw1	LAC	IV	9940001	9950000	0.1043787677266681	67	120856	1157860	6600
Tw1	LAC	IV	9950001	9960000	0.0119899345597486	62	12884	1074568	2992
Tw1	LAC	IV	9960001	9970000	0.0460629072206719	71	56388	1224152	9828
Tw1	LAC	IV	9970001	9980000	0.0629111083459553	54	58648	932236	6284
Tw1	LAC	IV	9980001	9990000	0.096132239680054	80	132108	1374232	16168
Tw1	LAC	IV	9990001	10000000	0.0987463416105965	62	104728	1060576	16984
Tw1	LAC	IV	10000001	10010000	0.0523387568794849	111	97648	1865692	98248
Tw1	LAC	IV	10010001	10020000	0.0640909378492945	55	60780	948340	7560
Tw1	LAC	IV	10020001	10030000	0.080099786913362	71	92472	1154460	79520
Tw1	LAC	IV	10030001	10040000	0.1191784555597562	56	108440	909896	63384
Tw1	LAC	IV	10040001	10050000	0.0971141854043961	65	107768	1109704	19996
Tw1	LAC	IV	10050001	10060000	0.0471526039112441	54	43844	929832	8688
Tw1	LAC	IV	10060001	10070000	0.100255289101328	86	147660	1472840	39220
Tw1	LAC	IV	10070001	10080000	0.0474708283175145	56	39592	834028	139252
Tw1	LAC	IV	10080001	10090000	0.0066504492486365	17	1356	203896	213224
Tw1	LAC	IV	10090001	10100000	0.126863949540125	22	46180	364012	18348
Tw1	LAC	IV	10100001	10110000	0.0673425186767837	64	73628	1093336	18984
Tw1	LAC	IV	10110001	10120000	0.0651122749665317	61	68676	1054732	5448
Tw1	LAC	IV	10120001	10130000	0.1001509583030593	67	113580	1134088	30372
Tw1	LAC	IV	10130001	10140000	0.131888653866837	71	161868	1227308	76192
Tw1	LAC	IV	10140001	10150000	0.0535230994590197	78	70008	1307996	47644
Tw1	LAC	IV	10150001	10160000	0.1449433912392252	67	157928	1089584	92256
Tw1	LAC	IV	10160001	10170000	0.0783873103288205	91	118880	1516572	65008
Tw1	LAC	IV	10170001	10180000	0.0983200707338638	58	97856	995280	12760
Tw1	LAC	IV	10180001	10190000	0.0860785411975919	65	92824	1078364	68716
Tw1	LAC	IV	10190001	10200000	0.0780693096017189	77	98392	1260316	77944
Tw1	LAC	IV	10200001	10210000	0.0415533267155693	72	51572	1241104	10256
Tw1	LAC	IV	10210001	10220000	0.0942006301453399	57	92684	983900	6760
Tw1	LAC	IV	10220001	10230000	0.0622207585860369	68	73308	1178192	3648
Tw1	LAC	IV	10230001	10240000	0.0405067376744936	69	46184	1140156	93824
Tw1	LAC	IV	10240001	10250000	0.0514694157418038	58	51644	1003392	4648
Tw1	LAC	IV	10250001	10260000	0.0677494438040134	63	73816	1089544	5396
Tw1	LAC	IV	10260001	10270000	0.0828889013641722	66	94496	1140032	7048
Tw1	LAC	IV	10270001	10280000	0.1125031419915596	88	170080	1511780	17660
Tw1	LAC	IV	10280001	10290000	0.0690722080528494	61	72688	1052348	7832
Tw1	LAC	IV	10290001	10300000	0.0223005579234632	74	27228	1220956	169444
Tw1	LAC	IV	10300001	10310000	0.0477590086841118	64	52972	1109152	3168
Tw1	LAC	IV	10310001	10320000	0.1406146417032441	69	161204	1146424	52796
Tw1	LAC	IV	10320001	10330000	0.1607618226391068	53	128268	797876	158024
Tw1	LAC	IV	10330001	10340000	0.0148673183179976	44	10580	711628	139992
Tw1	LAC	IV	10340001	10350000	0.0278558120427733	57	26852	963964	78836
Tw1	LAC	IV	10350001	10360000	0.0430569861684668	78	54676	1269852	103168
Tw1	LAC	IV	10360001	10370000	0.072158735909674	63	78072	1081948	12992
Tw1	LAC	IV	10370001	10380000	0.059077610601243	82	83760	1417796	7364
Tw1	LAC	IV	10380001	10390000	0.0855079959824623	78	113740	1330168	25472
Tw1	LAC	IV	10390001	10400000	0.0650324948128333	82	91020	1399608	25552
Tw1	LAC	IV	10400001	10410000	0.0507393268703721	72	62576	1233284	18076
Tw1	LAC	IV	10410001	10420000	0.0572323524894125	84	83464	1458336	1584
Tw1	LAC	IV	10420001	10430000	0.0874882229824151	73	110688	1265176	3564
Tw1	LAC	IV	10430001	10440000	0.1252522240445306	49	100808	804840	98920
Tw1	LAC	IV	10440001	10450000	0.047806056617335	56	44164	923816	66844
Tw1	LAC	IV	10450001	10460000	0.061680299998057	48	50792	823472	28148
