pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
LAC	Mic1	IV	7450001	7460000	0.0468972947464256	46	84272	1796948	20052
LAC	Mic1	IV	7460001	7470000	0.0908337274886457	40	142880	1572984	7016
LAC	Mic1	IV	7470001	7480000	0.0726464862541452	41	116280	1600628	18872
LAC	Mic1	IV	7480001	7490000	0.0357367573226673	39	54752	1532092	8408
LAC	Mic1	IV	7490001	7500000	0.0485504472209654	44	83700	1723980	14020
LAC	Mic1	IV	7500001	7510000	0.0572598114645114	34	76656	1338740	4260
LAC	Mic1	IV	7510001	7520000	0.0497523624502326	34	66380	1334208	8792
LAC	Mic1	IV	7520001	7530000	0.1109226331042771	46	200096	1803924	13076
LAC	Mic1	IV	7530001	7540000	0.0464912303737102	39	70816	1523212	17288
LAC	Mic1	IV	7540001	7550000	0.046412177469306	36	65640	1414284	7716
LAC	Mic1	IV	7550001	7560000	0.0291569355383057	38	43196	1481500	19500
LAC	Mic1	IV	7560001	7570000	0.0558489205109596	46	100348	1796776	20224
LAC	Mic1	IV	7570001	7580000	0.0775435097466581	43	130636	1684680	13820
LAC	Mic1	IV	7580001	7590000	0.0141198104533559	36	19964	1413900	8100
LAC	Mic1	IV	7590001	7600000	0.0961809422701585	47	177208	1842444	14056
LAC	Mic1	IV	7600001	7610000	0.1256162885155188	51	249892	1989328	25172
LAC	Mic1	IV	7610001	7620000	0.0338809742647058	45	58980	1740800	36700
LAC	Mic1	IV	7620001	7630000	0.0455368003985309	44	78612	1726340	11660
LAC	Mic1	IV	7630001	7640000	0.0673053475004354	53	139104	2066760	26740
LAC	Mic1	IV	7640001	7650000	0.1103687137485542	48	206876	1874408	21592
LAC	Mic1	IV	7650001	7660000	0.0542608473873816	64	136160	2509360	18640
LAC	Mic1	IV	7660001	7670000	0.1052435512387952	53	218100	2072336	21164
LAC	Mic1	IV	7670001	7680000	0.0405721947410714	45	71292	1757164	20336
LAC	Mic1	IV	7680001	7690000	0.0457743648943865	42	75180	1642404	16596
LAC	Mic1	IV	7690001	7700000	0.0754660605242364	46	136388	1807276	9724
LAC	Mic1	IV	7700001	7710000	0.049805190246642	35	68108	1367488	15012
LAC	Mic1	IV	7710001	7720000	0.0650130793985358	54	138184	2125480	7520
LAC	Mic1	IV	7720001	7730000	0.0538234729267163	45	95288	1770380	7120
LAC	Mic1	IV	7730001	7740000	0.0752528588475453	38	110740	1471572	29428
LAC	Mic1	IV	7740001	7750000	0.053011265221413	39	80920	1526468	14032
LAC	Mic1	IV	7750001	7760000	0.0271919823590051	45	47796	1757724	19776
LAC	Mic1	IV	7760001	7770000	0.0500841323488881	28	55244	1103024	2976
LAC	Mic1	IV	7770001	7780000	0.0594851065274328	39	91120	1531812	8688
LAC	Mic1	IV	7780001	7790000	0.0675559286423065	42	111380	1648708	10292
LAC	Mic1	IV	7790001	7800000	0.067193823664115	33	86268	1283868	19632
LAC	Mic1	IV	7800001	7810000	0.0176128276637202	39	26828	1523208	17292
LAC	Mic1	IV	7810001	7820000	0.0541047516808859	27	57456	1061940	4560
LAC	Mic1	IV	7820001	7830000	0.0697833046111394	40	108036	1548164	31836
LAC	Mic1	IV	7830001	7840000	0.068486670859989	40	107140	1564392	15608
LAC	Mic1	IV	7840001	7850000	0.0554471928538594	25	53556	965892	21608
LAC	Mic1	IV	7850001	7860000	0.0452803851467802	43	76296	1684968	13532
LAC	Mic1	IV	7860001	7870000	0.080746308800838	36	114080	1412820	9180
LAC	Mic1	IV	7870001	7880000	0.0826379121737771	36	116336	1407780	14220
LAC	Mic1	IV	7880001	7890000	0.0524592828204265	44	90380	1722860	15140
LAC	Mic1	IV	7890001	7900000	0.0434977268006738	44	75392	1733240	4760
LAC	Mic1	IV	7900001	7910000	0.0271179252626436	38	40412	1490232	10768
LAC	Mic1	IV	7910001	7920000	0.0532751607838905	40	82936	1556748	23252
LAC	Mic1	IV	7920001	7930000	0.0217817967609278	38	31208	1432756	68244
LAC	Mic1	IV	7930001	7940000	0.0345302379357008	39	52564	1522260	18240
LAC	Mic1	IV	7940001	7950000	0.0497280841253571	30	58412	1174628	10372
LAC	Mic1	IV	7950001	7960000	0.0371324961788593	41	59472	1601616	17884
LAC	Mic1	IV	7960001	7970000	0.0546037997301535	42	89844	1645380	13620
LAC	Mic1	IV	7970001	7980000	0.0425330904675166	43	70052	1647000	51500
LAC	Mic1	IV	7980001	7990000	0.0493510902206554	39	75596	1531800	8700
LAC	Mic1	IV	7990001	8000000	0.0549515476792771	58	124256	2261192	29808
LAC	Mic1	IV	8000001	8010000	0.0948035461364947	49	180724	1906300	29200
LAC	Mic1	IV	8010001	8020000	0.0834914685788715	52	169480	2029908	24092
LAC	Mic1	IV	8020001	8030000	0.0747866160110397	48	140472	1878304	17696
LAC	Mic1	IV	8030001	8040000	0.0540056375109101	36	75488	1397780	24220
LAC	Mic1	IV	8040001	8050000	0.0601218572665519	45	105820	1760092	17408
LAC	Mic1	IV	8050001	8060000	0.0879306716233054	55	188848	2147692	24808
LAC	Mic1	IV	8060001	8070000	0.0589173489982442	31	71812	1218860	5640
LAC	Mic1	IV	8070001	8080000	0.0944143735779294	46	169964	1800192	16808
LAC	Mic1	IV	8080001	8090000	0.0474855709519518	42	77996	1642520	16480
LAC	Mic1	IV	8090001	8100000	0.1161240523776705	37	168496	1451000	10500
LAC	Mic1	IV	8100001	8110000	0.0696681590189711	35	95172	1366076	16424
LAC	Mic1	IV	8110001	8120000	0.0684800042068729	47	125016	1825584	30916
LAC	Mic1	IV	8120001	8130000	0.0590493762554466	57	131344	2224308	27192
LAC	Mic1	IV	8130001	8140000	0.0845594799346723	55	179972	2128348	44152
LAC	Mic1	IV	8140001	8150000	0.0190176566787704	39	27444	1443080	97420
LAC	Mic1	IV	8150001	8160000	0.0292421213123714	11	8132	278092	314408
LAC	Mic1	IV	8160001	8170000	0.1274434649290916	4	5320	41744	116256
LAC	Mic1	IV	8170001	8180000	0.5	3	76	152	276348
LAC	Mic1	IV	8180001	8190000	0.4462025316455696	8	564	1264	314736
LAC	Mic1	IV	8190001	8200000	0.0336030819464183	29	34332	1021692	321308
LAC	Mic1	IV	8200001	8210000	0.0401592027538379	37	57352	1428116	33384
LAC	Mic1	IV	8210001	8220000	0.0778197218605726	47	142736	1834188	22312
LAC	Mic1	IV	8220001	8230000	0.0909583616765937	37	131576	1446552	14948
LAC	Mic1	IV	8230001	8240000	0.0926916221033868	38	137072	1478796	22204
LAC	Mic1	IV	8240001	8250000	0.0952602104675645	49	182964	1920676	14824
LAC	Mic1	IV	8250001	8260000	0.1028533900297451	40	160996	1565296	14704
LAC	Mic1	IV	8260001	8270000	0.1055838821201949	53	218176	2066376	27124
LAC	Mic1	IV	8270001	8280000	0.0590184926082001	37	85544	1449444	12056
LAC	Mic1	IV	8280001	8290000	0.1142144469142925	36	161544	1414392	7608
LAC	Mic1	IV	8290001	8300000	0.0492914871267176	48	91972	1865880	30120
LAC	Mic1	IV	8300001	8310000	0.0596429185785551	51	119272	1999768	14732
LAC	Mic1	IV	8310001	8320000	0.0382845888372592	40	59948	1565852	14148
LAC	Mic1	IV	8320001	8330000	0.1373457684064183	60	322456	2347768	22232
LAC	Mic1	IV	8330001	8340000	0.1168896993891638	39	178960	1531016	9484
LAC	Mic1	IV	8340001	8350000	0.0629409554556713	52	126644	2012108	41892
LAC	Mic1	IV	8350001	8360000	0.0845549840641167	34	112380	1329076	13924
LAC	Mic1	IV	8360001	8370000	0.1240874072837303	65	315116	2539468	28032
LAC	Mic1	IV	8370001	8380000	0.0520688132271554	59	120728	2318624	11876
LAC	Mic1	IV	8380001	8390000	0.0100296542908567	33	12460	1242316	61184
LAC	Mic1	IV	8390001	8400000	0.0494597129248495	44	85648	1731672	6328
LAC	Mic1	IV	8400001	8410000	0.0875200490612321	52	178104	2035008	18992
LAC	Mic1	IV	8410001	8420000	0.1277259604423529	40	199440	1561468	18532
LAC	Mic1	IV	8420001	8430000	0.0841615999805827	42	138700	1648020	10980
LAC	Mic1	IV	8430001	8440000	0.0239286101408463	46	43268	1808212	8788
LAC	Mic1	IV	8440001	8450000	0.0673650511799414	63	166320	2468936	19564
LAC	Mic1	IV	8450001	8460000	0.1020508449313435	46	175276	1717536	99464
LAC	Mic1	IV	8460001	8470000	0.072524618326465	50	141848	1955860	19140
LAC	Mic1	IV	8470001	8480000	0.0942579417621705	49	178540	1894164	41336
LAC	Mic1	IV	8480001	8490000	0.0823465740781895	39	125984	1529924	10576
LAC	Mic1	IV	8490001	8500000	0.0875131755897212	56	192620	2201040	10960
LAC	Mic1	IV	8500001	8510000	0.1668682501924206	38	248888	1491524	9476
LAC	Mic1	IV	8510001	8520000	0.1364810435147591	52	270536	1982224	71776
LAC	Mic1	IV	8520001	8530000	0.0763985243027545	38	113648	1487568	13432
LAC	Mic1	IV	8530001	8540000	0.1401457131068318	36	198360	1415384	6616
LAC	Mic1	IV	8540001	8550000	0.0912801836057921	42	150180	1645264	13736
LAC	Mic1	IV	8550001	8560000	0.0649205129511075	46	117268	1806332	10668
LAC	Mic1	IV	8560001	8570000	0.0730221655540274	37	104920	1436824	24676
LAC	Mic1	IV	8570001	8580000	0.0560417595519464	41	89496	1596952	22548
LAC	Mic1	IV	8580001	8590000	0.1170940653519623	40	182500	1558576	21424
LAC	Mic1	IV	8590001	8600000	0.1245694547970165	42	204556	1642104	16896
LAC	Mic1	IV	8600001	8610000	0.0910099971692069	55	195472	2147808	24692
LAC	Mic1	IV	8610001	8620000	0.0920800922009438	35	124956	1357036	25464
LAC	Mic1	IV	8620001	8630000	0.0521856213612486	54	110072	2109240	23760
LAC	Mic1	IV	8630001	8640000	0.1623941244336888	29	184672	1137184	8316
LAC	Mic1	IV	8640001	8650000	0.1304450439975951	41	210028	1610088	9412
LAC	Mic1	IV	8650001	8660000	0.1517372875543545	37	221236	1458020	3480
LAC	Mic1	IV	8660001	8670000	0.0744120196163929	38	110584	1486104	14896
LAC	Mic1	IV	8670001	8680000	0.1795173486668504	62	437580	2437536	11464
LAC	Mic1	IV	8680001	8690000	0.1745647875310173	42	288152	1650688	8312
LAC	Mic1	IV	8690001	8700000	0.0984402283984504	33	126956	1289676	13824
LAC	Mic1	IV	8700001	8710000	0.0857058058552455	45	151316	1765528	11972
LAC	Mic1	IV	8710001	8720000	0.1455048012672999	63	357120	2454352	34148
LAC	Mic1	IV	8720001	8730000	0.084849311930518	42	139272	1641404	17596
LAC	Mic1	IV	8730001	8740000	0.1031806949791474	51	205940	1995916	18584
LAC	Mic1	IV	8740001	8750000	0.1103819047045358	35	146596	1328080	54420
LAC	Mic1	IV	8750001	8760000	0.0935541129585366	45	164232	1755476	22024
LAC	Mic1	IV	8760001	8770000	0.1177547142230668	23	80556	684100	224400
LAC	Mic1	IV	8770001	8780000	0.0869489931483333	34	116496	1339820	3180
LAC	Mic1	IV	8780001	8790000	0.1470972660930181	43	248492	1689304	9196
LAC	Mic1	IV	8790001	8800000	0.097089263225672	43	164056	1689744	8756
LAC	Mic1	IV	8800001	8810000	0.0773027920781239	43	129916	1680612	17888
LAC	Mic1	IV	8810001	8820000	0.054982229462071	44	95048	1728704	9296
LAC	Mic1	IV	8820001	8830000	0.0055176142633652	46	9960	1805128	11872
LAC	Mic1	IV	8830001	8840000	0.0116409115507185	51	23232	1995720	18780
LAC	Mic1	IV	8840001	8850000	0.117960515830394	51	204276	1731732	480268
LAC	Mic1	IV	8850001	8860000	0.1321889414374963	35	181120	1370160	12340
LAC	Mic1	IV	8860001	8870000	0.0855057815693276	46	153632	1796744	20256
LAC	Mic1	IV	8870001	8880000	0.0630614295165519	43	102944	1632440	66060
LAC	Mic1	IV	8880001	8890000	0.1126710758954881	47	206472	1832520	23980
LAC	Mic1	IV	8890001	8900000	0.1540073237048994	66	388104	2520036	86964
LAC	Mic1	IV	8900001	8910000	0.0899878754588569	61	214940	2388544	20956
LAC	Mic1	IV	8910001	8920000	0.0904763248376577	51	179568	1984696	29804
LAC	Mic1	IV	8920001	8930000	0.1805561140375568	51	359220	1989520	24980
LAC	Mic1	IV	8930001	8940000	0.0970483327057091	49	183492	1890728	44772
LAC	Mic1	IV	8940001	8950000	0.1319317816153598	37	191880	1454388	7112
LAC	Mic1	IV	8950001	8960000	0.0538827037496342	44	92808	1722408	15592
LAC	Mic1	IV	8960001	8970000	0.1232253235214226	50	237712	1929084	45916
LAC	Mic1	IV	8970001	8980000	0.131911370006974	53	274640	2082004	11496
LAC	Mic1	IV	8980001	8990000	0.1564034847972727	63	386844	2473372	15128
LAC	Mic1	IV	8990001	9000000	0.1200303780126724	41	193452	1611692	7808
LAC	Mic1	IV	9000001	9010000	0.0894471301868755	60	210336	2351512	18488
LAC	Mic1	IV	9010001	9020000	0.0817625831447576	48	152620	1866624	29376
LAC	Mic1	IV	9020001	9030000	0.1653397931541603	32	207764	1256588	7412
LAC	Mic1	IV	9030001	9040000	0.0586270233675717	37	84520	1441656	19844
LAC	Mic1	IV	9040001	9050000	0.0995935047431669	47	183852	1846024	10476
LAC	Mic1	IV	9050001	9060000	0.1619863314681744	49	309644	1911544	23956
LAC	Mic1	IV	9060001	9070000	0.1325306315047213	58	299964	2263356	27644
LAC	Mic1	IV	9070001	9080000	0.1469260968490552	54	310476	2113144	19856
LAC	Mic1	IV	9080001	9090000	0.1765447095510914	56	389500	2206240	5760
LAC	Mic1	IV	9090001	9100000	0.0969832455950578	64	242076	2496060	31940
LAC	Mic1	IV	9100001	9110000	0.0941380010245208	53	194796	2069260	24240
LAC	Mic1	IV	9110001	9120000	0.1715294846554247	50	336652	1962648	12352
LAC	Mic1	IV	9120001	9130000	0.0709129911825026	78	216724	3056196	24804
LAC	Mic1	IV	9130001	9140000	0.1660487168313342	43	278920	1679748	18752
LAC	Mic1	IV	9140001	9150000	0.1342859595433303	51	269072	2003724	10776
LAC	Mic1	IV	9150001	9160000	0.1565559377245134	53	319892	2043308	50192
LAC	Mic1	IV	9160001	9170000	0.1104088643187666	60	259312	2348652	21348
LAC	Mic1	IV	9170001	9180000	0.1377062977255932	50	268340	1948640	26360
LAC	Mic1	IV	9180001	9190000	0.2143261863898765	62	522000	2435540	13460
LAC	Mic1	IV	9190001	9200000	0.0856636890905847	47	157504	1838632	17868
LAC	Mic1	IV	9200001	9210000	0.0727927133832819	2	3964	54456	64044
LAC	Mic1	IV	9210001	9220000	0.1669209558093149	27	168044	1006728	59772
LAC	Mic1	IV	9220001	9230000	0.1318167290153596	51	262300	1989884	24616
LAC	Mic1	IV	9230001	9240000	0.0702312186839345	55	151884	2162628	9872
LAC	Mic1	IV	9240001	9250000	0.147181356205475	51	295768	2009548	4952
LAC	Mic1	IV	9250001	9260000	0.1212321168072092	63	299840	2473272	15228
LAC	Mic1	IV	9260001	9270000	0.1232672293793066	53	255744	2074712	18788
LAC	Mic1	IV	9270001	9280000	0.1091730524848376	50	205496	1882296	92704
LAC	Mic1	IV	9280001	9290000	0.1432727515228812	49	274996	1919388	16112
LAC	Mic1	IV	9290001	9300000	0.2242488390776747	56	492376	2195668	16332
LAC	Mic1	IV	9300001	9310000	0.095448591756098	66	245724	2574412	32588
LAC	Mic1	IV	9310001	9320000	0.129951747025846	52	263604	2028476	25524
LAC	Mic1	IV	9320001	9330000	0.0840226916374495	49	161620	1923528	11972
LAC	Mic1	IV	9330001	9340000	0.0776445780585995	41	124900	1608612	10888
LAC	Mic1	IV	9340001	9350000	0.1524582455580471	60	359252	2356396	13604
LAC	Mic1	IV	9350001	9360000	0.1681542767309809	69	416728	2478248	247252
LAC	Mic1	IV	9360001	9370000	0.0847880827747776	53	176036	2076188	17312
LAC	Mic1	IV	9370001	9380000	0.1525286107026404	64	381712	2502560	25440
LAC	Mic1	IV	9380001	9390000	0.1660383598999659	33	196788	1185196	355304
LAC	Mic1	IV	9390001	9400000	0.0255124858292857	12	9812	384596	523904
LAC	Mic1	IV	9400001	9410000	0.118624629338915	47	217624	1834560	21940
LAC	Mic1	IV	9410001	9420000	0.1020733368122287	40	160396	1571380	8620
LAC	Mic1	IV	9420001	9430000	0.0939173850871789	47	172604	1837828	18672
LAC	Mic1	IV	9430001	9440000	0.154449917033213	62	375296	2429888	19112
LAC	Mic1	IV	9440001	9450000	0.150745277895118	42	249800	1657100	1900
LAC	Mic1	IV	9450001	9460000	0.1207779102834602	79	368648	3052280	68220
LAC	Mic1	IV	9460001	9470000	0.0638985409427626	61	153368	2400180	9320
LAC	Mic1	IV	9470001	9480000	0.0801288579507332	69	214012	2670848	54652
LAC	Mic1	IV	9480001	9490000	0.1224008528535317	53	251216	2052404	41096
LAC	Mic1	IV	9490001	9500000	0.0801635198543837	56	171936	2144816	67184
LAC	Mic1	IV	9500001	9510000	0.0719850322702367	52	146512	2035312	18688
LAC	Mic1	IV	9510001	9520000	0.0831732781635346	52	166116	1997228	56772
LAC	Mic1	IV	9520001	9530000	0.0638285717006193	64	160884	2520564	7436
LAC	Mic1	IV	9530001	9540000	0.0573342429339324	58	116988	2040456	250544
LAC	Mic1	IV	9540001	9550000	0.0777945402527979	65	195128	2508248	59252
LAC	Mic1	IV	9550001	9560000	0.0436317360064071	72	122468	2806856	37144
LAC	Mic1	IV	9560001	9570000	0.072934208961204	162	279600	3833592	2604908
LAC	Mic1	IV	9570001	9580000	0.0642490740924125	68	168688	2625532	60468
LAC	Mic1	IV	9580001	9590000	0.0414022649314261	88	139964	3380588	95412
LAC	Mic1	IV	9590001	9600000	0.0558898811036024	66	140796	2519168	87832
LAC	Mic1	IV	9600001	9610000	0.0412356750666245	61	93396	2264932	144568
LAC	Mic1	IV	9610001	9620000	0.1055985458322513	61	243996	2310600	98900
LAC	Mic1	IV	9620001	9630000	0.0831173355874261	88	284372	3421332	54668
LAC	Mic1	IV	9630001	9640000	0.0807547893770384	19	47144	583792	601208
LAC	Mic1	IV	9640001	9650000	0.0505964706308074	51	100672	1989704	64296
LAC	Mic1	IV	9650001	9660000	0.0872017759569944	79	268368	3077552	42948
LAC	Mic1	IV	9660001	9670000	0.0611209927974208	70	167140	2734576	30424
LAC	Mic1	IV	9670001	9680000	0.039628358548335	59	89928	2269284	61216
LAC	Mic1	IV	9680001	9690000	0.0620048856828907	68	163868	2642824	43176
LAC	Mic1	IV	9690001	9700000	0.0682279141100364	81	213004	3121948	117052
LAC	Mic1	IV	9700001	9710000	0.0727078977268907	61	173032	2379824	29676
LAC	Mic1	IV	9710001	9720000	0.0552290684965868	58	123300	2232520	58480
LAC	Mic1	IV	9720001	9730000	0.0364192791541961	67	95060	2610156	36344
LAC	Mic1	IV	9730001	9740000	0.0903475040086719	66	224704	2487108	119892
LAC	Mic1	IV	9740001	9750000	0.072596824720776	75	207268	2855056	107444
LAC	Mic1	IV	9750001	9760000	0.0547831271882214	68	143328	2616280	69720
LAC	Mic1	IV	9760001	9770000	0.0353526164875629	68	94048	2660284	25716
LAC	Mic1	IV	9770001	9780000	0.0842123841817226	79	261468	3104864	15636
LAC	Mic1	IV	9780001	9790000	0.0704471488470862	70	187368	2659696	105304
LAC	Mic1	IV	9790001	9800000	0.0810919910376545	68	214548	2645736	40264
LAC	Mic1	IV	9800001	9810000	0.0813527662710615	81	256092	3147920	51580
LAC	Mic1	IV	9810001	9820000	0.0914248657332045	63	222184	2430236	58264
LAC	Mic1	IV	9820001	9830000	0.0693330234304461	58	155116	2237260	53740
LAC	Mic1	IV	9830001	9840000	0.1099137931034482	48	197676	1798464	97536
LAC	Mic1	IV	9840001	9850000	0.0898480691264998	54	184296	2051196	121304
LAC	Mic1	IV	9850001	9860000	0.1515272558107815	84	497704	3284584	33416
LAC	Mic1	IV	9860001	9870000	0.0687076566160749	70	179828	2617292	147708
LAC	Mic1	IV	9870001	9880000	0.088150332052771	97	331520	3760848	70652
LAC	Mic1	IV	9880001	9890000	0.0528143113924444	79	163132	3088784	31716
LAC	Mic1	IV	9890001	9900000	0.0529790921409387	82	165932	3132028	106972
LAC	Mic1	IV	9900001	9910000	0.102981489953197	116	468228	4546720	35280
LAC	Mic1	IV	9910001	9920000	0.1094419301108736	61	260196	2377480	32020
LAC	Mic1	IV	9920001	9930000	0.0861726028627254	53	176588	2049236	162764
LAC	Mic1	IV	9930001	9940000	0.1233080784137956	72	343340	2784408	59592
LAC	Mic1	IV	9940001	9950000	0.0908409403481768	72	254956	2806620	37380
LAC	Mic1	IV	9950001	9960000	0.0259186743757794	67	67672	2610936	35564
LAC	Mic1	IV	9960001	9970000	0.0641992167243669	83	207988	3239728	38772
LAC	Mic1	IV	9970001	9980000	0.0739962371402265	57	162668	2198328	53172
LAC	Mic1	IV	9980001	9990000	0.0729294755450239	88	247200	3389576	86424
LAC	Mic1	IV	9990001	10000000	0.0747725087047551	64	184424	2466468	61532
LAC	Mic1	IV	10000001	10010000	0.0504536812733236	120	231516	4588684	190816
LAC	Mic1	IV	10010001	10020000	0.0692188922760204	65	174840	2525900	41600
LAC	Mic1	IV	10020001	10030000	0.098801277472779	76	280532	2839356	202144
LAC	Mic1	IV	10030001	10040000	0.1439566760896719	65	350356	2433760	133740
LAC	Mic1	IV	10040001	10050000	0.0806413951173351	67	209976	2603824	42676
LAC	Mic1	IV	10050001	10060000	0.0709618950539759	59	163180	2299544	30956
LAC	Mic1	IV	10060001	10070000	0.1021293899778543	95	371704	3639540	112960
LAC	Mic1	IV	10070001	10080000	0.0777312741758083	56	150956	1942024	427976
LAC	Mic1	IV	10080001	10090000	0.0638474825666943	16	19960	312620	635380
LAC	Mic1	IV	10090001	10100000	0.0880478087649402	24	77792	883520	64480
LAC	Mic1	IV	10100001	10110000	0.0587775011117429	68	151736	2581532	104468
LAC	Mic1	IV	10110001	10120000	0.0666299515263811	64	165992	2491252	36748
LAC	Mic1	IV	10120001	10130000	0.0936328987077924	73	256768	2742284	141216
LAC	Mic1	IV	10130001	10140000	0.103524338776901	79	315948	3051920	68580
LAC	Mic1	IV	10140001	10150000	0.093601818528135	83	298780	3192032	86468
LAC	Mic1	IV	10150001	10160000	0.136981403519185	77	387716	2830428	211072
LAC	Mic1	IV	10160001	10170000	0.0667958919528451	102	259688	3887784	141216
LAC	Mic1	IV	10170001	10180000	0.0728491251939879	61	164484	2257872	151628
LAC	Mic1	IV	10180001	10190000	0.0909311173629879	76	262708	2889088	112912
LAC	Mic1	IV	10190001	10200000	0.0943942444246765	83	290328	3075696	202804
LAC	Mic1	IV	10200001	10210000	0.0835010920807233	81	261648	3133468	66032
LAC	Mic1	IV	10210001	10220000	0.1344005366231717	68	355848	2647668	38332
LAC	Mic1	IV	10220001	10230000	0.0670989811487916	83	218120	3250720	27780
LAC	Mic1	IV	10230001	10240000	0.0491927977340286	77	137620	2797564	243936
LAC	Mic1	IV	10240001	10250000	0.0930123821921086	74	268952	2891572	31428
LAC	Mic1	IV	10250001	10260000	0.073722403138542	80	230008	3119920	40080
LAC	Mic1	IV	10260001	10270000	0.0826391793504845	72	233140	2821180	22820
LAC	Mic1	IV	10270001	10280000	0.1133119833862167	98	430392	3798292	72708
LAC	Mic1	IV	10280001	10290000	0.0498743155248747	66	126348	2533328	73672
LAC	Mic1	IV	10290001	10300000	0.083541912333422	89	263548	3154680	479320
LAC	Mic1	IV	10300001	10310000	0.0608075834956093	71	165500	2721700	82800
LAC	Mic1	IV	10310001	10320000	0.068548354368735	80	202692	2956920	203080
LAC	Mic1	IV	10320001	10330000	0.112484944368697	57	226380	2012536	238964
LAC	Mic1	IV	10330001	10340000	0.0805199586046537	60	171484	2129708	240292
LAC	Mic1	IV	10340001	10350000	0.0614246891374051	67	150804	2455104	230896
LAC	Mic1	IV	10350001	10360000	0.0755366682035102	89	250340	3314152	201348
LAC	Mic1	IV	10360001	10370000	0.0627412431867281	76	184588	2942052	59948
LAC	Mic1	IV	10370001	10380000	0.0744769581690686	91	263952	3544076	50424
LAC	Mic1	IV	10380001	10390000	0.0801604247703772	85	265348	3310212	47288
